,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
1223,沪市,600880,博瑞传播,0.0,0.0,0.0,1.78,-,1997-07-22T00:00:00,-,-,1997-07-31T00:00:00,1997-08-01T00:00:00,-,8080.0,72322250.0,0.0,2.08,0.791274,-,-13.8721,1996-12-31T00:00:00,-,实施分配,10派1.78元(含税),28445,2012-07-13T13:39:32,2014-03-31T17:41:18,1997-07-22T00:00:00,
1224,深主板,000028,国药一致,0.0,0.0,0.0,1.18,-,1997-07-21T00:00:00,-,-,1997-07-28T00:00:00,1997-07-29T00:00:00,-,8083.0,160083000.0,0.0,2.23,0.709253,0.032479,73.7509,1996-12-31T00:00:00,-,实施分配,"10派1.18元(含税,扣税后1.0934元)",28455,2012-07-13T13:39:05,2014-03-31T17:41:17,1997-07-21T00:00:00,
1225,深主板,000718,苏宁环球,2.0,2.0,0.0,0.0,-,1997-07-21T00:00:00,-,-,1997-07-30T00:00:00,1997-07-31T00:00:00,-,8081.0,226000000.0,0.0,2.39,0.5,0.534916,8.1723,1996-12-31T00:00:00,-,实施分配,10送2.00,28451,2012-07-13T13:53:52,2014-03-31T17:41:24,1997-07-21T00:00:00,
1226,深主板,000531,穗恒运A,0.0,0.0,0.0,1.5,-,1997-07-19T00:00:00,-,-,1997-07-24T00:00:00,1997-07-25T00:00:00,-,8087.0,211664059.0,0.0,1.679,0.56256,0.020214,9.0169,1996-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.35元)",28466,2012-07-13T13:39:50,2014-03-31T17:41:20,1997-07-19T00:00:00,
1227,沪市,600677,航天通信,0.0,0.0,0.0,1.0,-,1997-07-19T00:00:00,-,-,1997-07-24T00:00:00,1997-07-25T00:00:00,-,8087.0,204964760.0,0.0,1.4,0.274144,0.013963,0.3197,1996-12-31T00:00:00,-,实施分配,10派1.00元(含税),28465,2012-07-13T13:46:21,2014-03-31T17:41:21,1997-07-19T00:00:00,
1228,沪市,600667,太极实业,0.0,0.0,0.0,1.0,-,1997-07-19T00:00:00,-,-,1997-07-25T00:00:00,1997-07-28T00:00:00,-,8084.0,255288528.0,0.0,2.27,1.036544,0.037038,-16.1352,1996-12-31T00:00:00,-,实施分配,10派1.00元(含税),28459,2012-07-13T13:30:25,2014-03-31T17:41:13,1997-07-19T00:00:00,
1229,深主板,000043,中航善达,1.0,1.0,0.0,1.0,-,1997-07-18T00:00:00,-,-,1997-07-22T00:00:00,1997-07-23T00:00:00,-,8089.0,118300000.0,0.0,3.32,1.771662,0.191411,6.9061,1996-12-31T00:00:00,-,实施分配,"10送1.00派1.00元(含税,扣税后0.749元)",28477,2012-07-13T13:46:41,2014-03-31T17:41:23,1997-07-18T00:00:00,
1230,深主板,000010,*ST美丽,0.0,0.0,0.0,1.5,-,1997-07-18T00:00:00,-,-,1997-07-24T00:00:00,1997-07-25T00:00:00,-,8087.0,58650600.0,0.0,1.96,0.654051,0.031225,1.8165,1996-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.3494元)",28469,2012-07-13T13:31:10,2014-03-31T17:41:14,1997-07-18T00:00:00,
1231,深主板,000671,阳光城,2.0,2.0,0.0,0.0,-,1997-07-18T00:00:00,-,-,1997-07-25T00:00:00,1997-07-28T00:00:00,-,8084.0,53185770.0,0.0,1.62,0.250799,0.301048,28.6935,1996-12-31T00:00:00,-,实施分配,10送2.00,28463,2012-07-13T13:38:38,2014-03-31T17:41:17,1997-07-18T00:00:00,
1232,沪市,600648,外高桥,0.0,0.0,0.0,1.0,-,1997-07-18T00:00:00,-,-,1997-07-25T00:00:00,1997-07-28T00:00:00,-,8084.0,615750000.0,0.0,1.837,0.521992,0.046342,-6.0301,1996-12-31T00:00:00,-,实施分配,10派1.00元(含税),28462,2012-07-13T13:46:29,2014-03-31T17:41:22,1997-07-18T00:00:00,
1233,深主板,000056,皇庭国际,2.0,1.0,1.0,0.0,-,1997-07-18T00:00:00,-,-,1997-07-25T00:00:00,1997-07-28T00:00:00,-,8084.0,153403600.0,0.0,2.39,0.673171,0.190613,21.8155,1996-12-31T00:00:00,-,实施分配,10送1.00转1.00,28461,2012-07-13T13:46:11,2014-03-31T17:41:20,1997-07-18T00:00:00,
1234,深主板,000711,京蓝科技,3.0,3.0,0.0,0.0,-,1997-07-18T00:00:00,-,-,1997-07-30T00:00:00,1997-07-31T00:00:00,-,8081.0,50640000.0,0.0,2.05422728,0.2,0.726093,97.7643,1996-12-31T00:00:00,-,实施分配,10送3.00,28447,2012-07-13T13:55:15,2014-03-31T17:41:26,1997-07-18T00:00:00,
1235,沪市,600694,大商股份,3.0,3.0,0.0,0.0,-,1997-07-17T00:00:00,-,-,1997-07-22T00:00:00,1997-07-23T00:00:00,-,8089.0,135783900.0,0.0,2.69,0.968788,0.436628,2.5506,1996-12-31T00:00:00,-,实施分配,10送3.00,28475,2012-07-13T13:40:21,2014-03-31T17:41:20,1997-07-17T00:00:00,
1236,深主板,000591,太阳能,0.0,0.0,0.0,2.5,-,1997-07-17T00:00:00,-,-,1997-07-23T00:00:00,1997-07-24T00:00:00,-,8088.0,63380000.0,0.0,1.91,0.343529,0.069699,80.6961,1996-12-31T00:00:00,-,实施分配,"10派2.50元(含税,扣税后2.00元)",28471,2012-07-13T13:53:56,2014-03-31T17:41:25,1997-07-17T00:00:00,
1237,深主板,000673,当代东方,10.0,0.0,10.0,0.0,-,1997-07-16T00:00:00,-,-,1997-07-22T00:00:00,1997-07-23T00:00:00,-,8089.0,51000000.0,0.0,4.44,2.131664,-,-4.791,1996-12-31T00:00:00,-,实施分配,10转10.00,28474,2012-07-13T13:38:43,2014-03-31T17:41:17,1997-07-16T00:00:00,
1238,沪市,600893,航发动力,1.0,1.0,0.0,2.0,-,1997-07-16T00:00:00,-,-,1997-07-22T00:00:00,1997-07-23T00:00:00,-,8089.0,174331000.0,0.0,3.196,1.831856,0.160627,5.2406,1996-12-31T00:00:00,-,实施分配,10送1.00派2.00元(含税),28473,2012-07-13T13:46:18,2014-03-31T17:41:21,1997-07-16T00:00:00,
1239,深主板,000536,华映科技,0.0,0.0,0.0,0.3,-,1997-07-16T00:00:00,-,-,1997-07-25T00:00:00,1997-07-28T00:00:00,-,8084.0,121927193.0,0.0,1.608,0.53542,-0.159178,-435.2896,1996-12-31T00:00:00,-,实施分配,"10派0.30元(含税,扣税后0.30元)",28457,2012-07-13T13:45:31,2014-03-31T17:41:20,1997-07-16T00:00:00,
1240,深主板,000543,皖能电力,0.0,0.0,0.0,2.4,-,1997-07-15T00:00:00,-,-,1997-07-21T00:00:00,1997-07-22T00:00:00,-,8090.0,734703500.0,0.0,2.29,1.007992,0.00313,5.8277,1996-12-31T00:00:00,-,实施分配,"10派2.40元(含税,扣税后1.92元)",28479,2012-07-13T13:53:31,2014-03-31T17:41:25,1997-07-15T00:00:00,
1241,沪市,600754,锦江酒店,2.0,0.0,2.0,1.0,-,1997-07-15T00:00:00,-,-,1997-07-22T00:00:00,1997-07-23T00:00:00,-,8089.0,354641500.0,0.0,2.46,1.124633,0.067438,14.1555,1996-12-31T00:00:00,-,实施分配,10转2.00派1.00元(含税),28472,2012-07-13T13:30:55,2014-03-31T17:41:15,1997-07-15T00:00:00,
1242,沪市,600616,金枫酒业,0.0,0.0,0.0,1.36,-,1997-07-14T00:00:00,-,-,1997-07-18T00:00:00,1997-07-22T00:00:00,-,8090.0,72614092.0,0.0,2.18,0.925945,0.000343,-24.442,1996-12-31T00:00:00,-,实施分配,10派1.36元(含税),28483,2012-07-13T13:30:27,2014-03-31T17:41:13,1997-07-14T00:00:00,
1243,深主板,000031,大悦城,2.5,2.0,0.5,0.8,-,1997-07-14T00:00:00,-,-,1997-07-21T00:00:00,1997-07-22T00:00:00,-,8090.0,373041903.0,0.0,3.23,1.387595,0.279969,38.5074,1996-12-31T00:00:00,-,实施分配,"10送2.00转0.50派0.80元(含税,扣税后0.3894元)",28478,2012-07-13T13:39:39,2014-03-31T17:41:19,1997-07-14T00:00:00,
1244,深主板,000716,黑芝麻,2.0,1.9,0.1,0.0,-,1997-07-12T00:00:00,-,-,1997-07-16T00:00:00,1997-07-17T00:00:00,-,8095.0,99276500.0,0.0,1.52,0.005197,0.394163,59.59,1996-12-31T00:00:00,-,实施分配,10送1.90转0.10,28489,2012-07-13T13:55:16,2014-03-31T17:41:26,1997-07-12T00:00:00,
1245,深主板,000666,经纬纺机,0.0,0.0,0.0,0.4,-,1997-07-12T00:00:00,-,-,1997-07-18T00:00:00,1997-07-21T00:00:00,-,8091.0,423800000.0,0.0,1.65,0.455767,0.103506,12.466,1996-12-31T00:00:00,-,实施分配,"10派0.40元(含税,扣税后0.32元)",28484,2012-07-13T13:47:51,2014-03-31T17:41:22,1997-07-12T00:00:00,
1246,深主板,000593,大通燃气,0.0,0.0,0.0,2.0,-,1997-07-12T00:00:00,-,-,1997-07-22T00:00:00,1997-07-23T00:00:00,-,8089.0,70000000.0,0.0,2.26,0.829021,0.093242,21.1145,1996-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.78元)",28476,2012-07-13T13:54:23,2014-03-31T17:41:25,1997-07-12T00:00:00,
1247,深主板,000592,平潭发展,1.0,1.0,0.0,0.0,-,1997-07-11T00:00:00,-,-,1997-07-15T00:00:00,1997-07-16T00:00:00,-,8096.0,195000000.0,0.0,2.21,0.72535,0.255795,73.9516,1996-12-31T00:00:00,-,实施分配,10送1.00,28495,2012-07-13T13:53:56,2014-03-31T17:41:25,1997-07-11T00:00:00,
1248,沪市,600767,ST运盛,3.0,3.0,0.0,0.0,-,1997-07-11T00:00:00,-,-,1997-07-15T00:00:00,1997-07-16T00:00:00,-,8096.0,100000000.0,0.0,3.69,2.0625,0.406376,48.4186,1996-12-31T00:00:00,-,实施分配,10送3.00,28493,2012-07-13T13:38:36,2014-03-31T17:41:16,1997-07-11T00:00:00,
1249,深主板,000637,茂化实华,3.0,0.0,3.0,0.0,-,1997-07-11T00:00:00,-,-,1997-07-16T00:00:00,1997-07-17T00:00:00,-,8095.0,100620000.0,0.0,4.36,1.141221,1.150928,30.3405,1996-12-31T00:00:00,-,实施分配,10转3.00,28490,2012-07-13T13:54:47,2014-03-31T17:41:25,1997-07-11T00:00:00,
1250,深主板,000420,吉林化纤,2.0,1.0,1.0,0.0,-,1997-07-11T00:00:00,-,-,1997-07-16T00:00:00,1997-07-17T00:00:00,-,8095.0,248193200.0,0.0,4.024,1.61037,0.609251,-39.6648,1996-12-31T00:00:00,-,实施分配,10送1.00转1.00,28488,2012-07-13T13:38:34,2014-03-31T17:41:16,1997-07-11T00:00:00,
1251,沪市,600818,中路股份,1.5,0.0,1.5,0.0,-,1997-07-11T00:00:00,-,-,1997-07-17T00:00:00,1997-07-18T00:00:00,-,8094.0,231008200.0,0.0,2.42,1.08163,0.039271,-74.3578,1996-12-31T00:00:00,-,实施分配,10转1.50,28487,2012-07-13T13:40:01,2014-03-31T17:41:20,1997-07-11T00:00:00,
1252,深主板,000547,航天发展,0.7,0.7,0.0,1.3,-,1997-07-11T00:00:00,-,-,1997-07-18T00:00:00,1997-07-21T00:00:00,-,8091.0,91729769.0,0.0,2.25,1.103631,0.07,12.0204,1996-12-31T00:00:00,-,实施分配,"10送0.70派1.30元(含税,扣税后1.04元)",28485,2012-07-13T13:54:07,2014-03-31T17:41:23,1997-07-11T00:00:00,
1253,深主板,000534,万泽股份,0.0,0.0,0.0,1.6,-,1997-07-11T00:00:00,-,-,1997-07-21T00:00:00,1997-07-22T00:00:00,-,8090.0,189328480.0,0.0,2.85,1.604713,0.053752,56.3735,1996-12-31T00:00:00,-,实施分配,"10派1.60元(含税,扣税后1.50元)",28481,2012-07-13T13:40:26,2014-03-31T17:41:20,1997-07-11T00:00:00,
1254,深主板,000409,*ST地矿,2.0,2.0,0.0,0.0,-,1997-07-09T00:00:00,-,-,1997-07-15T00:00:00,1997-07-16T00:00:00,-,8096.0,116060000.0,0.0,2.49,1.140005,0.239741,46.9943,1996-12-31T00:00:00,-,实施分配,10送2.00,28497,2012-07-13T13:39:17,2014-03-31T17:41:18,1997-07-09T00:00:00,
1255,沪市,600870,ST厦华,5.0,2.5,2.5,0.0,-,1997-07-09T00:00:00,-,-,1997-07-15T00:00:00,1997-07-16T00:00:00,-,8096.0,123743250.0,0.0,3.04,1.543792,0.280957,4.2519,1996-12-31T00:00:00,-,实施分配,10送2.50转2.50,28492,2012-07-13T13:40:16,2014-03-31T17:41:19,1997-07-09T00:00:00,
1256,深主板,000553,安道麦A,0.0,0.0,0.0,3.5,-,1997-07-09T00:00:00,-,-,1997-07-18T00:00:00,1997-07-21T00:00:00,-,8091.0,296961610.0,0.0,2.69,1.500411,-,54.1001,1996-12-31T00:00:00,-,实施分配,"10派3.50元(含税,扣税后2.80元)",28482,2012-07-13T13:54:40,2014-03-31T17:41:25,1997-07-09T00:00:00,
1257,沪市,600612,老凤祥,0.0,0.0,0.0,1.6,-,1997-07-08T00:00:00,-,-,1997-07-11T00:00:00,1997-07-14T00:00:00,-,8098.0,193676458.0,0.0,2.06,0.582181,0.044079,19.2199,1996-12-31T00:00:00,-,实施分配,10派1.60元(含税),28512,2012-07-13T13:30:51,2014-03-31T17:41:15,1997-07-08T00:00:00,
1258,深主板,000019,深粮控股,2.0,1.0,1.0,0.0,-,1997-07-08T00:00:00,-,-,1997-07-14T00:00:00,1997-07-15T00:00:00,-,8097.0,138923100.0,0.0,1.93,0.486764,0.274953,1086.9994,1996-12-31T00:00:00,-,实施分配,10送1.00转1.00,28506,2012-07-13T13:30:17,2014-03-31T17:41:12,1997-07-08T00:00:00,
1259,沪市,600854,春兰股份,2.0,2.0,0.0,8.0,-,1997-07-08T00:00:00,-,-,1997-07-14T00:00:00,1997-07-15T00:00:00,-,8097.0,132000000.0,0.0,4.91,1.591015,0.2,17.5946,1996-12-31T00:00:00,-,实施分配,10送2.00派8.00元(含税),28502,2012-07-13T13:39:36,2014-03-31T17:41:19,1997-07-08T00:00:00,
1260,沪市,600819,耀皮玻璃,0.0,0.0,0.0,1.5,-,1997-07-08T00:00:00,-,-,1997-07-14T00:00:00,1997-07-15T00:00:00,-,8097.0,487500000.0,0.0,2.98,1.184599,0.207638,-56.852,1996-12-31T00:00:00,-,实施分配,10派1.50元(含税),28498,2012-07-13T13:40:01,2014-03-31T17:41:18,1997-07-08T00:00:00,
1261,深主板,000610,西安旅游,0.0,0.0,0.0,0.8,-,1997-07-08T00:00:00,-,-,1997-07-15T00:00:00,1997-07-16T00:00:00,-,8096.0,88300000.0,0.0,2.25,0.972834,0.130455,36.3871,1996-12-31T00:00:00,-,实施分配,"10派0.80元(含税,扣税后0.64元)",28496,2012-07-13T13:53:51,2014-03-31T17:41:24,1997-07-08T00:00:00,
1262,沪市,600636,三爱富,0.0,0.0,0.0,0.5,-,1997-07-07T00:00:00,-,-,1997-07-11T00:00:00,1997-07-14T00:00:00,-,8098.0,74400000.0,0.0,2.02,0.878581,0.011094,17.959,1996-12-31T00:00:00,-,实施分配,10派0.50元(含税),28516,2012-07-13T13:45:45,2014-03-31T17:41:20,1997-07-07T00:00:00,
1263,沪市,600650,锦江投资,2.0,1.0,1.0,0.0,-,1997-07-07T00:00:00,-,-,1997-07-11T00:00:00,1997-07-14T00:00:00,-,8098.0,348238704.0,0.0,4.19,2.911133,0.133059,0.9223,1996-12-31T00:00:00,-,实施分配,10送1.00转1.00,28510,2012-07-13T13:30:30,2014-03-31T17:41:13,1997-07-07T00:00:00,
1264,深主板,000681,视觉中国,10.0,2.5,7.5,0.0,-,1997-07-07T00:00:00,-,-,1997-07-14T00:00:00,1997-07-15T00:00:00,-,8097.0,50000000.0,0.0,1.73,0.2262,0.338192,29.7515,1996-12-31T00:00:00,-,实施分配,10送2.50转7.50,28504,2012-07-13T13:38:56,2014-03-31T17:41:18,1997-07-07T00:00:00,
1265,深主板,000026,飞亚达A,0.0,0.0,0.0,1.0,-,1997-07-07T00:00:00,-,-,1997-07-14T00:00:00,1997-07-15T00:00:00,-,8097.0,138510000.0,0.0,2.52,0.665646,0.110262,-8.9408,1996-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.95元)",28501,2012-07-13T13:40:17,2014-03-31T17:41:19,1997-07-07T00:00:00,
1266,深主板,000403,振兴生化,0.0,0.0,0.0,1.0,-,1997-07-07T00:00:00,-,-,1997-07-15T00:00:00,1997-07-16T00:00:00,-,8096.0,102688000.0,0.0,2.42,1.039726,0.17054,98.6782,1996-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",28494,2012-07-13T13:38:45,2014-03-31T17:41:17,1997-07-07T00:00:00,
1267,深主板,000048,*ST康达,0.0,0.0,0.0,1.1,-,1997-07-05T00:00:00,-,-,1997-07-11T00:00:00,1997-07-14T00:00:00,-,8098.0,132480000.0,0.0,2.48,1.138596,-,19.5196,1996-12-31T00:00:00,-,实施分配,"10派1.10元(含税,扣税后1.0294元)",28515,2012-07-13T13:45:44,2014-03-31T17:41:20,1997-07-05T00:00:00,
1268,深主板,000599,青岛双星,2.0,2.0,0.0,0.0,-,1997-07-05T00:00:00,-,-,1997-07-11T00:00:00,1997-07-14T00:00:00,-,8098.0,100000000.0,0.0,2.86,1.426333,0.368288,10.7823,1996-12-31T00:00:00,-,实施分配,10送2.00,28514,2012-07-13T13:54:59,2014-03-31T17:41:24,1997-07-05T00:00:00,
1269,沪市,600703,三安光电,0.0,0.0,0.0,4.38,-,1997-07-05T00:00:00,-,-,1997-07-14T00:00:00,1997-07-15T00:00:00,-,8097.0,103970750.0,0.0,3.51,2.139525,0.01471,9.3328,1996-12-31T00:00:00,-,实施分配,10派4.38元(含税),28503,2012-07-13T13:30:35,2014-03-31T17:41:14,1997-07-05T00:00:00,
1270,深主板,000530,大冷股份,2.5,2.5,0.0,0.6,-,1997-07-05T00:00:00,-,-,1997-07-14T00:00:00,1997-07-15T00:00:00,-,8097.0,188011980.0,0.0,2.94,0.770203,0.201322,128.4508,1996-12-31T00:00:00,-,实施分配,"10送2.50派0.60元(含税,扣税后0.538元)",28500,2012-07-13T13:39:43,2014-03-31T17:41:19,1997-07-05T00:00:00,
1271,沪市,600817,ST宏盛,0.0,0.0,0.0,1.0,-,1997-07-04T00:00:00,-,-,1997-07-10T00:00:00,1997-07-11T00:00:00,-,8101.0,82517982.0,0.0,1.56,0.414982,0.020951,213.9907,1996-12-31T00:00:00,-,实施分配,10派1.00元(含税),28518,2012-07-13T13:40:00,2014-03-31T17:41:20,1997-07-04T00:00:00,
1272,深主板,000677,恒天海龙,5.0,5.0,0.0,0.0,-,1997-07-04T00:00:00,-,-,1997-07-11T00:00:00,1997-07-14T00:00:00,-,8098.0,51129000.0,0.0,1.95,0.162348,0.533119,74.3613,1996-12-31T00:00:00,-,实施分配,10送5.00,28509,2012-07-13T13:39:09,2014-03-31T17:41:17,1997-07-04T00:00:00,
1273,沪市,600613,神奇制药,1.5,1.5,0.0,0.0,-,1997-07-04T00:00:00,-,-,1997-07-11T00:00:00,1997-07-14T00:00:00,-,8098.0,111837130.0,0.0,3.08,1.396746,0.215006,-36.7813,1996-12-31T00:00:00,-,实施分配,10送1.50,28508,2012-07-13T13:31:20,2014-03-31T17:41:15,1997-07-04T00:00:00,
1274,深主板,000016,深康佳A,0.0,0.0,0.0,5.2,-,1997-07-04T00:00:00,-,-,1997-07-11T00:00:00,1997-07-14T00:00:00,-,8098.0,365572641.0,0.0,3.9665,1.528697,-,30.552,1996-12-31T00:00:00,-,实施分配,"10派5.20元(含税,扣税后4.30元)",28507,2012-07-13T13:46:04,2014-03-31T17:41:20,1997-07-04T00:00:00,
1275,深主板,000060,中金岭南,0.0,0.0,0.0,2.0,-,1997-07-04T00:00:00,-,-,1997-07-14T00:00:00,1997-07-15T00:00:00,-,8097.0,80000000.0,0.0,3.42,0.725508,0.261313,-3.4068,1996-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.63元)",28505,2012-07-13T13:46:37,2014-03-31T17:41:22,1997-07-04T00:00:00,
1276,深主板,000619,海螺型材,5.0,1.0,4.0,0.0,-,1997-07-04T00:00:00,-,-,1997-07-15T00:00:00,1997-07-16T00:00:00,-,8096.0,50000000.0,0.0,3.1,1.901429,0.16171,24.0285,1996-12-31T00:00:00,-,实施分配,10送1.00转4.00,28491,2012-07-13T13:54:52,2014-03-31T17:41:24,1997-07-04T00:00:00,
1277,深主板,000050,深天马A,1.0,1.0,0.0,0.8,-,1997-07-03T00:00:00,-,-,1997-07-08T00:00:00,1997-07-09T00:00:00,-,8103.0,83050000.0,0.0,2.0,0.631775,0.100144,-35.313,1996-12-31T00:00:00,-,实施分配,"10送1.00派0.80元(含税,扣税后0.5894元)",28526,2012-07-13T13:45:44,2014-03-31T17:41:20,1997-07-03T00:00:00,
1278,深主板,000422,ST宜化,3.0,3.0,0.0,0.0,-,1997-07-03T00:00:00,-,-,1997-07-09T00:00:00,1997-07-10T00:00:00,-,8102.0,98078100.0,0.0,3.61,1.831565,0.58537,90.6877,1996-12-31T00:00:00,-,实施分配,10送3.00,28522,2012-07-13T13:32:14,2014-03-31T17:41:16,1997-07-03T00:00:00,
1279,沪市,600830,香溢融通,0.0,0.0,0.0,1.5,-,1997-07-03T00:00:00,-,-,1997-07-09T00:00:00,1997-07-10T00:00:00,-,8102.0,105358552.0,0.0,2.35,1.138517,0.027652,2.0965,1996-12-31T00:00:00,-,实施分配,10派1.50元(含税),28520,2012-07-13T13:38:49,2014-03-31T17:41:17,1997-07-03T00:00:00,
1280,沪市,600891,*ST秋林,0.0,0.0,0.0,3.2,-,1997-07-03T00:00:00,-,-,1997-07-11T00:00:00,1997-07-14T00:00:00,-,8098.0,102100000.0,0.0,3.94,2.606342,0.002885,67.2668,1996-12-31T00:00:00,-,实施分配,10派3.20元(含税),28511,2012-07-13T13:45:56,2014-03-31T17:41:19,1997-07-03T00:00:00,
1281,沪市,600873,梅花生物,0.0,0.0,0.0,1.4,-,1997-07-03T00:00:00,-,-,1997-07-14T00:00:00,1997-07-15T00:00:00,-,8097.0,94900000.0,0.0,2.44,1.238868,0.006642,3.9243,1996-12-31T00:00:00,-,实施分配,10派1.40元(含税),28499,2012-07-13T13:38:53,2014-03-31T17:41:18,1997-07-03T00:00:00,
1282,沪市,600716,凤凰股份,0.0,0.0,0.0,1.3,-,1997-07-02T00:00:00,-,-,1997-07-08T00:00:00,1997-07-09T00:00:00,-,8103.0,324000000.0,0.0,2.84,1.733009,0.000801,-15.8933,1996-12-31T00:00:00,-,实施分配,10派1.30元(含税),28524,2012-07-13T13:31:34,2014-03-31T17:41:16,1997-07-02T00:00:00,
1283,沪市,600678,四川金顶,0.0,0.0,0.0,1.0,-,1997-07-02T00:00:00,-,-,1997-07-11T00:00:00,1997-07-14T00:00:00,-,8098.0,232660000.0,0.0,2.69,0.6965,0.293024,78.8505,1996-12-31T00:00:00,-,实施分配,10派1.00元(含税),28513,2012-07-13T13:46:21,2014-03-31T17:41:21,1997-07-02T00:00:00,
1284,深主板,000036,华联控股,0.0,0.0,0.0,0.17,-,1997-06-28T00:00:00,-,-,1997-07-04T00:00:00,1997-07-07T00:00:00,-,8105.0,137849250.0,0.0,1.62,0.5759,0.000993,30.0581,1996-12-31T00:00:00,-,实施分配,"10派0.17元(含税,扣税后0.17元)",28538,2012-07-13T13:38:35,2014-03-31T17:41:16,1997-06-28T00:00:00,
1285,沪市,600829,人民同泰,1.0,0.0,1.0,0.5,-,1997-06-28T00:00:00,-,-,1997-07-04T00:00:00,1997-07-07T00:00:00,-,8105.0,120153000.0,0.0,3.44,2.147388,0.03226,-24.3534,1996-12-31T00:00:00,-,实施分配,10转1.00派0.50元(含税),28534,2012-07-13T13:38:48,2014-03-31T17:41:17,1997-06-28T00:00:00,
1286,深主板,000509,华塑控股,1.0,0.5,0.5,0.0,-,1997-06-28T00:00:00,-,-,1997-07-08T00:00:00,1997-07-09T00:00:00,-,8103.0,130415280.0,0.0,2.66,1.227447,0.046952,485.7375,1996-12-31T00:00:00,-,实施分配,10送0.50转0.50,28525,2012-07-13T13:46:35,2014-03-31T17:41:22,1997-06-28T00:00:00,
1287,沪市,600052,浙江广厦,8.0,2.5,5.5,0.0,-,1997-06-27T00:00:00,-,-,1997-07-04T00:00:00,1997-07-07T00:00:00,-,8105.0,140000000.0,0.0,1.88,0.305405,0.36251,8.0567,1996-12-31T00:00:00,-,实施分配,10送2.50转5.50,28533,2012-07-13T13:37:37,2014-03-31T17:41:18,1997-06-27T00:00:00,
1288,深主板,000058,深赛格,3.0,3.0,0.0,0.0,-,1997-06-27T00:00:00,-,-,1997-07-07T00:00:00,1997-07-08T00:00:00,-,8104.0,309600000.0,0.578,2.598,1.137753,0.352537,61.7107,1996-12-31T00:00:00,-,实施分配,10送3.00,28529,2012-07-13T13:46:32,2014-03-31T17:41:22,1997-06-27T00:00:00,
1289,深主板,000523,广州浪奇,1.0,1.0,0.0,0.0,-,1997-06-27T00:00:00,-,-,1997-07-08T00:00:00,1997-07-09T00:00:00,-,8103.0,208500567.0,0.0,2.21,0.744428,0.136593,-25.4908,1996-12-31T00:00:00,-,实施分配,10送1.00,28527,2012-07-13T13:45:49,2014-03-31T17:41:20,1997-06-27T00:00:00,
1290,深主板,000006,深振业A,3.076,1.538,1.538,0.769,-,1997-06-27T00:00:00,-,-,1997-07-08T00:00:00,1997-07-09T00:00:00,-,8103.0,176306096.0,0.0,3.38,1.394467,0.022975,55.0935,1996-12-31T00:00:00,-,实施分配,"10送1.538转1.538派0.769元(含税,扣税后0.457元)",28523,2012-07-13T13:30:46,2014-03-31T17:41:14,1997-06-27T00:00:00,
1291,沪市,600608,ST沪科,1.5,1.5,0.0,0.0,-,1997-06-26T00:00:00,-,-,1997-07-02T00:00:00,1997-07-03T00:00:00,-,8109.0,84470595.0,0.0,2.04,0.6553,0.159338,50.8818,1996-12-31T00:00:00,-,实施分配,10送1.50,28549,2012-07-13T13:46:24,2014-03-31T17:41:21,1997-06-26T00:00:00,
1292,沪市,600622,光大嘉宝,0.0,0.0,0.0,2.0,-,1997-06-26T00:00:00,-,-,1997-07-03T00:00:00,1997-07-04T00:00:00,-,8108.0,219920734.0,0.0,2.4,1.046099,0.158278,-13.6683,1996-12-31T00:00:00,-,实施分配,10派2.00元(含税),28542,2012-07-13T13:30:23,2014-03-31T17:41:13,1997-06-26T00:00:00,
1293,沪市,600668,尖峰集团,5.0,2.0,3.0,0.0,-,1997-06-26T00:00:00,-,-,1997-07-03T00:00:00,1997-07-04T00:00:00,-,8108.0,186809330.0,0.0,2.13,0.711878,0.204311,9.2577,1996-12-31T00:00:00,-,实施分配,10送2.00转3.00,28540,2012-07-13T13:30:28,2014-03-31T17:41:13,1997-06-26T00:00:00,
1294,深主板,000042,中洲控股,4.0,4.0,0.0,0.81,-,1997-06-26T00:00:00,-,-,1997-07-03T00:00:00,1997-07-04T00:00:00,-,8108.0,171045030.0,0.0,4.65,1.736263,0.504612,9.2711,1996-12-31T00:00:00,-,实施分配,10送4.00派0.81元(含税),28539,2012-07-13T13:39:40,2014-03-31T17:41:19,1997-06-26T00:00:00,
