,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
1793,沪市,600239,云南城投,8.0,0.0,8.0,1.0,-,2002-06-27T00:00:00,-,-,2002-07-02T00:00:00,2002-07-03T00:00:00,-,6283.0,98521200.0,0.22,3.37,2.090491,0.0054,-4.1122,2001-12-31T00:00:00,-,实施分配,"10转8.00派1.00元(含税,扣税后0.80元)",25990,2012-07-13T13:23:55,2014-03-31T17:41:13,2002-06-27T00:00:00,
1794,沪市,600316,洪都航空,0.0,0.0,0.0,1.0,-,2002-06-27T00:00:00,-,-,2002-07-02T00:00:00,2002-07-03T00:00:00,-,6283.0,210000000.0,0.3,5.13,3.748288,0.192042,54.4686,2001-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",25989,2012-07-13T13:05:55,2014-03-31T17:41:02,2002-06-27T00:00:00,
1795,沪市,600173,卧龙地产,0.0,0.0,0.0,1.0,-,2002-06-27T00:00:00,-,-,2002-07-02T00:00:00,2002-07-03T00:00:00,-,6283.0,230000000.0,0.165,2.66,1.183235,0.269185,1.8546,2001-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",25988,2012-07-13T13:14:47,2014-03-31T17:41:07,2002-06-27T00:00:00,
1796,沪市,600723,首商股份,0.0,0.0,0.0,1.0,-,2002-06-27T00:00:00,-,-,2002-07-02T00:00:00,2002-07-03T00:00:00,-,6283.0,409718038.0,0.14,3.1,1.823655,0.02227,11.7735,2001-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",25987,2012-07-13T12:56:23,2014-03-31T17:40:58,2002-06-27T00:00:00,
1797,沪市,600293,三峡新材,3.0,1.0,2.0,0.25,-,2002-06-27T00:00:00,-,-,2002-07-02T00:00:00,2002-07-03T00:00:00,-,6283.0,211000000.0,0.1526,3.411,2.064837,0.143248,-25.8067,2001-12-31T00:00:00,-,实施分配,10送1.00转2.00派0.25元(含税),25986,2012-07-13T13:23:38,2014-03-31T17:41:12,2002-06-27T00:00:00,
1798,深主板,000960,锡业股份,0.0,0.0,0.0,0.16,-,2002-06-27T00:00:00,-,-,2002-07-03T00:00:00,2002-07-04T00:00:00,-,6282.0,357904000.0,0.0407,3.2453,1.989308,0.115333,-82.4815,2001-12-31T00:00:00,-,实施分配,"10派0.16元(含税,扣税后0.128元)",25985,2012-07-13T13:23:20,2014-03-31T17:41:10,2002-06-27T00:00:00,
1799,沪市,600320,振华重工,0.0,0.0,0.0,2.0,-,2002-06-27T00:00:00,-,-,2002-07-03T00:00:00,2002-07-04T00:00:00,-,6282.0,456500000.0,0.42,3.95,2.445768,0.142044,54.1559,2001-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.60元)",25983,2012-07-13T13:29:31,2014-03-31T17:41:13,2002-06-27T00:00:00,
1800,深主板,000898,鞍钢股份,0.0,0.0,0.0,0.8,-,2002-06-27T00:00:00,-,-,2002-07-03T00:00:00,2002-07-04T00:00:00,-,6282.0,2959743412.0,0.137,2.43,1.038596,0.272556,-17.9724,2001-12-31T00:00:00,-,实施分配,"10派0.80元(含税,扣税后0.64元)",25981,2012-07-13T13:32:04,2014-03-31T17:41:14,2002-06-27T00:00:00,
1801,沪市,600829,人民同泰,3.0,0.0,3.0,0.2,-,2002-06-26T00:00:00,-,-,2002-07-01T00:00:00,2002-07-02T00:00:00,-,6284.0,132168300.0,0.3345,3.79,2.018219,0.347363,-28.167,2001-12-31T00:00:00,-,实施分配,"10转3.00派0.20元(含税,扣税后0.16元)",26002,2012-07-13T13:20:55,2014-03-31T17:41:09,2002-06-26T00:00:00,
1802,沪市,600569,安阳钢铁,0.0,0.0,0.0,1.875,-,2002-06-26T00:00:00,-,-,2002-07-01T00:00:00,2002-07-02T00:00:00,-,6284.0,1345490259.0,0.399,3.2,1.072056,0.381577,-4.3742,2001-12-31T00:00:00,-,实施分配,"10派1.875元(含税,扣税后1.50元)",26000,2012-07-13T13:13:06,2014-03-31T17:41:06,2002-06-26T00:00:00,
1803,沪市,600776,东方通信,0.0,0.0,0.0,2.0,-,2002-06-26T00:00:00,-,-,2002-07-01T00:00:00,2002-07-02T00:00:00,-,6284.0,628000000.0,0.33,5.816,3.404246,0.850215,-45.2377,2001-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.60元)",25999,2012-07-13T13:20:42,2014-03-31T17:41:08,2002-06-26T00:00:00,
1804,沪市,600339,中油工程,0.0,0.0,0.0,1.5,-,2002-06-26T00:00:00,-,-,2002-07-01T00:00:00,2002-07-02T00:00:00,-,6284.0,238000000.0,0.22,2.65,1.460741,0.097018,60.3708,2001-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.20元)",25998,2012-07-13T13:06:54,2014-03-31T17:41:05,2002-06-26T00:00:00,
1805,深主板,000419,通程控股,0.0,0.0,0.0,1.0,-,2002-06-26T00:00:00,-,-,2002-07-01T00:00:00,2002-07-02T00:00:00,-,6284.0,175508155.0,0.1104,3.1266,1.639775,0.31599,-48.4559,2001-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",25997,2012-07-13T13:14:14,2014-03-31T17:41:08,2002-06-26T00:00:00,
1806,沪市,600285,羚锐制药,0.0,0.0,0.0,1.0,-,2002-06-26T00:00:00,-,-,2002-07-01T00:00:00,2002-07-02T00:00:00,-,6284.0,100360000.0,0.25,4.0,2.793301,0.134128,6.5919,2001-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",25996,2012-07-13T13:06:59,2014-03-31T17:41:05,2002-06-26T00:00:00,
1807,沪市,600637,东方明珠,1.0,1.0,0.0,1.0,-,2002-06-26T00:00:00,-,-,2002-07-01T00:00:00,2002-07-02T00:00:00,-,6284.0,745284077.0,0.2765,4.624,3.247345,0.174768,70.6423,2001-12-31T00:00:00,-,实施分配,"10送1.00派1.00元(含税,扣税后0.80元)",25995,2012-07-13T13:24:01,2014-03-31T17:41:13,2002-06-26T00:00:00,
1808,沪市,600897,厦门空港,0.0,0.0,0.0,1.5,-,2002-06-26T00:00:00,-,-,2002-07-02T00:00:00,2002-07-03T00:00:00,-,6283.0,270000000.0,0.191,4.238,2.318034,0.559245,-0.1726,2001-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.20元)",25994,2012-07-13T12:49:36,2014-03-31T17:40:59,2002-06-26T00:00:00,
1809,深主板,000605,渤海股份,0.0,0.0,0.0,0.2,-,2002-06-26T00:00:00,-,-,2002-07-02T00:00:00,2002-07-03T00:00:00,-,6283.0,82500000.0,0.1007,1.2474,0.121981,0.085618,647.6523,2001-12-31T00:00:00,-,实施分配,"10派0.20元(含税,扣税后0.16元)",25992,2012-07-13T12:56:42,2014-03-31T17:41:01,2002-06-26T00:00:00,
1810,沪市,600861,北京城乡,0.0,0.0,0.0,0.6,-,2002-06-26T00:00:00,-,-,2002-07-02T00:00:00,2002-07-03T00:00:00,-,6283.0,405738946.0,0.23,3.97,1.724265,0.112849,15.9933,2001-12-31T00:00:00,-,实施分配,"10派0.60元(含税,扣税后0.48元)",25991,2012-07-13T13:15:06,2014-03-31T17:41:08,2002-06-26T00:00:00,
1811,沪市,600369,西南证券,0.0,0.0,0.0,0.5,-,2002-06-25T00:00:00,-,-,2002-06-28T00:00:00,2002-07-01T00:00:00,-,6285.0,172300000.0,0.094,3.248,2.036144,0.004397,-23.1809,2001-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.40元)",26013,2012-07-13T13:05:58,2014-03-31T17:41:03,2002-06-25T00:00:00,
1812,沪市,600789,鲁抗医药,0.0,0.0,0.0,0.8,-,2002-06-25T00:00:00,-,-,2002-06-28T00:00:00,2002-07-01T00:00:00,-,6285.0,364754210.0,0.19,3.18,1.469258,0.366778,24.0297,2001-12-31T00:00:00,-,实施分配,"10派0.80元(含税,扣税后0.64元)",26012,2012-07-13T13:12:33,2014-03-31T17:41:06,2002-06-25T00:00:00,
1813,沪市,600311,荣华实业,0.0,0.0,0.0,1.0,-,2002-06-25T00:00:00,-,-,2002-06-28T00:00:00,2002-07-01T00:00:00,-,6285.0,200000000.0,0.4,4.78,3.388309,0.273426,47.0789,2001-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26011,2012-07-13T12:57:38,2014-03-31T17:41:01,2002-06-25T00:00:00,
1814,沪市,600280,中央商场,0.0,0.0,0.0,1.0,-,2002-06-25T00:00:00,-,-,2002-06-28T00:00:00,2002-07-01T00:00:00,-,6285.0,121260873.0,0.28,3.55,1.662169,0.351111,29.2894,2001-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26008,2012-07-13T12:40:27,2014-03-31T17:40:54,2002-06-25T00:00:00,
1815,沪市,600246,万通地产,0.0,0.0,0.0,0.8,-,2002-06-25T00:00:00,-,-,2002-06-28T00:00:00,2002-07-01T00:00:00,-,6285.0,92000000.0,0.1729,3.233,2.065297,0.101492,-15.3095,2001-12-31T00:00:00,-,实施分配,"10派0.80元(含税,扣税后0.64元)",26007,2012-07-13T13:12:07,2014-03-31T17:41:06,2002-06-25T00:00:00,
1816,沪市,600468,百利电气,0.0,0.0,0.0,0.5,-,2002-06-25T00:00:00,-,-,2002-06-28T00:00:00,2002-07-01T00:00:00,-,6285.0,110000000.0,0.06,3.07,1.902771,0.102161,-64.476,2001-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.40元)",26005,2012-07-13T13:03:56,2014-03-31T17:41:05,2002-06-25T00:00:00,
1817,沪市,600653,申华控股,8.0,0.0,8.0,0.0,-,2002-06-25T00:00:00,-,-,2002-06-28T00:00:00,2002-07-01T00:00:00,-,6285.0,808509406.0,0.21,2.495,1.252814,-0.077343,-37.1921,2001-12-31T00:00:00,-,实施分配,10转8.00,26004,2012-07-13T13:22:59,2014-03-31T17:41:09,2002-06-25T00:00:00,
1818,沪市,600129,太极集团,0.0,0.0,0.0,2.0,-,2002-06-25T00:00:00,-,-,2002-06-28T00:00:00,2002-07-01T00:00:00,-,6285.0,252600000.0,0.402,3.94,1.965443,0.53733,107.0526,2001-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.60元)",26003,2012-07-13T13:14:57,2014-03-31T17:41:08,2002-06-25T00:00:00,
1819,深主板,000887,中鼎股份,0.0,0.0,0.0,0.5,-,2002-06-25T00:00:00,-,-,2002-07-01T00:00:00,2002-07-02T00:00:00,-,6284.0,301000000.0,0.1136,2.55,1.206476,0.222613,-13.4098,2001-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.40元)",26001,2012-07-13T13:12:48,2014-03-31T17:41:06,2002-06-25T00:00:00,
1820,沪市,600312,平高电气,0.0,0.0,0.0,1.5,-,2002-06-24T00:00:00,-,-,2002-06-27T00:00:00,2002-06-28T00:00:00,-,6288.0,183500000.0,0.25,4.81,3.648352,0.048553,32.919,2001-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.20元)",26023,2012-07-13T13:05:54,2014-03-31T17:41:02,2002-06-24T00:00:00,
1821,沪市,600262,北方股份,0.0,0.0,0.0,0.4,-,2002-06-24T00:00:00,-,-,2002-06-27T00:00:00,2002-06-28T00:00:00,-,6288.0,170000000.0,0.1114,3.36,2.180176,0.056933,-43.8483,2001-12-31T00:00:00,-,实施分配,"10派0.40元(含税,扣税后0.32元)",26020,2012-07-13T13:05:32,2014-03-31T17:41:02,2002-06-24T00:00:00,
1822,沪市,600305,恒顺醋业,0.0,0.0,0.0,1.8,-,2002-06-24T00:00:00,-,-,2002-06-27T00:00:00,2002-06-28T00:00:00,-,6288.0,127150000.0,0.1989,2.9498,1.888393,0.000798,39.8824,2001-12-31T00:00:00,-,实施分配,"10派1.80元(含税,扣税后1.44元)",26016,2012-07-13T13:05:20,2014-03-31T17:41:02,2002-06-24T00:00:00,
1823,沪市,600362,江西铜业,0.0,0.0,0.0,0.5,-,2002-06-24T00:00:00,-,-,2002-06-28T00:00:00,2002-07-01T00:00:00,-,6285.0,2664038200.0,0.12,1.72,0.485258,0.117499,177.4119,2001-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.42元)",26009,2012-07-13T13:38:25,2014-03-31T17:41:18,2002-06-24T00:00:00,
1824,深主板,000672,上峰水泥,4.0,0.0,4.0,0.2,-,2002-06-22T00:00:00,-,-,2002-06-27T00:00:00,2002-06-28T00:00:00,-,6288.0,108549997.0,0.078,2.37,1.224342,0.037953,-23.9739,2001-12-31T00:00:00,-,实施分配,"10转4.00派0.20元(含税,扣税后0.16元)",26022,2012-07-13T13:21:48,2014-03-31T17:41:10,2002-06-22T00:00:00,
1825,沪市,600686,金龙汽车,0.0,0.0,0.0,1.5,-,2002-06-22T00:00:00,-,-,2002-06-27T00:00:00,2002-06-28T00:00:00,-,6288.0,151517520.0,0.29,2.046,0.504363,0.119008,24.2996,2001-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.20元)",26021,2012-07-13T12:49:34,2014-03-31T17:40:58,2002-06-22T00:00:00,
1826,深主板,000955,欣龙控股,1.0,0.5,0.5,0.3,-,2002-06-22T00:00:00,-,-,2002-06-27T00:00:00,2002-06-28T00:00:00,-,6288.0,205000000.0,0.079,2.355,1.212126,0.082527,5.3778,2001-12-31T00:00:00,-,实施分配,"10送0.50转0.50派0.30元(含税,扣税后0.24元)",26017,2012-07-13T13:20:39,2014-03-31T17:41:08,2002-06-22T00:00:00,
1827,沪市,600248,延长化建,0.0,0.0,0.0,1.0,-,2002-06-22T00:00:00,-,-,2002-06-27T00:00:00,2002-06-28T00:00:00,-,6288.0,128820000.0,0.2113,3.95,2.643345,0.170284,-12.6107,2001-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26015,2012-07-13T12:49:31,2014-03-31T17:40:57,2002-06-22T00:00:00,
1828,沪市,600054,黄山旅游,0.0,0.0,0.0,0.3,-,2002-06-22T00:00:00,-,-,2002-06-27T00:00:00,2002-06-28T00:00:00,-,6288.0,302900000.0,0.15,2.41,0.843746,0.272124,0.168,2001-12-31T00:00:00,-,实施分配,"10派0.30元(含税,扣税后0.24元)",26014,2012-07-13T13:29:41,2014-03-31T17:41:12,2002-06-22T00:00:00,
1829,沪市,600556,ST慧球,0.0,0.0,0.0,1.0,-,2002-06-21T00:00:00,-,-,2002-06-26T00:00:00,2002-06-27T00:00:00,-,6289.0,90000000.0,0.2428,5.3197,4.060018,0.185687,49.8117,2001-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26033,2012-07-13T13:12:35,2014-03-31T17:41:06,2002-06-21T00:00:00,
1830,沪市,600283,钱江水利,0.0,0.0,0.0,1.5,-,2002-06-21T00:00:00,-,-,2002-06-26T00:00:00,2002-06-27T00:00:00,-,6289.0,285330000.0,0.1843,2.9981,1.801272,0.119614,15.9374,2001-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.20元)",26032,2012-07-13T13:03:51,2014-03-31T17:41:00,2002-06-21T00:00:00,
1831,沪市,600626,申达股份,0.0,0.0,0.0,2.0,-,2002-06-21T00:00:00,-,-,2002-06-26T00:00:00,2002-06-27T00:00:00,-,6289.0,338210865.0,0.436,3.53,1.529624,0.087688,35.7542,2001-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.60元)",26029,2012-07-13T13:12:57,2014-03-31T17:41:06,2002-06-21T00:00:00,
1832,沪市,600596,新安股份,0.0,0.0,0.0,0.5,-,2002-06-21T00:00:00,-,-,2002-06-26T00:00:00,2002-06-27T00:00:00,-,6289.0,134110363.0,0.191,3.68,2.215487,0.042971,-11.0828,2001-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.40元)",26027,2012-07-13T13:14:51,2014-03-31T17:41:08,2002-06-21T00:00:00,
1833,沪市,600837,海通证券,2.0,2.0,0.0,0.3,-,2002-06-21T00:00:00,-,-,2002-06-26T00:00:00,2002-06-27T00:00:00,-,6289.0,65244920.0,0.4068,3.596,2.009036,0.299578,138.521,2001-12-31T00:00:00,-,实施分配,"10送2.00派0.30元(含税,扣税后0.24元)",26025,2012-07-13T13:38:04,2014-03-31T17:41:16,2002-06-21T00:00:00,
1834,深主板,000517,荣安地产,2.2692,1.5128,0.7564,0.7564,-,2002-06-21T00:00:00,-,-,2002-06-27T00:00:00,2002-06-28T00:00:00,-,6288.0,118847841.0,0.55,3.23,0.848962,1.003262,-8.9871,2001-12-31T00:00:00,-,实施分配,"10送1.5128转0.7564派0.7564元(含税,扣税后0.3026元)",26018,2012-07-13T13:30:26,2014-03-31T17:41:13,2002-06-21T00:00:00,
1835,深主板,000599,青岛双星,1.0,1.0,0.0,1.5,-,2002-06-21T00:00:00,-,-,2002-06-28T00:00:00,2002-07-01T00:00:00,-,6285.0,170514642.0,0.347,3.869,1.825337,0.767467,202.5848,2001-12-31T00:00:00,-,实施分配,"10送1.00派1.50元(含税,扣税后1.00元)",26010,2012-07-13T13:22:25,2014-03-31T17:41:09,2002-06-21T00:00:00,
1836,深主板,000012,南玻A,0.0,0.0,0.0,1.3,-,2002-06-21T00:00:00,-,-,2002-06-28T00:00:00,2002-07-01T00:00:00,-,6285.0,676975416.0,0.22,2.73,1.350101,0.084962,-18.217,2001-12-31T00:00:00,-,实施分配,"10派1.30元(含税,扣税后1.04元)",26006,2012-07-13T13:06:16,2014-03-31T17:41:07,2002-06-21T00:00:00,
1837,沪市,600676,交运股份,0.0,0.0,0.0,1.0,-,2002-06-20T00:00:00,-,-,2002-06-25T00:00:00,2002-06-26T00:00:00,-,6290.0,168961856.0,0.3007,5.541,3.875526,0.228753,-0.1521,2001-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26050,2012-07-13T12:49:32,2014-03-31T17:40:57,2002-06-20T00:00:00,
1838,深主板,000918,嘉凯城,0.0,0.0,0.0,0.5,-,2002-06-20T00:00:00,-,-,2002-06-25T00:00:00,2002-06-26T00:00:00,-,6290.0,170002000.0,0.178,3.843,2.265881,0.335613,-37.0986,2001-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.40元)",26049,2012-07-13T13:14:37,2014-03-31T17:41:09,2002-06-20T00:00:00,
1839,深主板,000559,万向钱潮,0.0,0.0,0.0,4.0,-,2002-06-20T00:00:00,-,-,2002-06-25T00:00:00,2002-06-26T00:00:00,-,6290.0,366281202.0,0.337,3.46,1.932844,0.031713,-17.2857,2001-12-31T00:00:00,-,实施分配,"10派4.00元(含税,扣税后3.20元)",26048,2012-07-13T13:05:35,2014-03-31T17:41:03,2002-06-20T00:00:00,
1840,深主板,000716,黑芝麻,3.0,0.0,3.0,0.5,-,2002-06-20T00:00:00,-,-,2002-06-25T00:00:00,2002-06-26T00:00:00,-,6290.0,137122722.0,0.03,2.39,1.309633,0.012336,27.6502,2001-12-31T00:00:00,-,实施分配,"10转3.00派0.50元(含税,扣税后0.40元)",26047,2012-07-13T13:22:39,2014-03-31T17:41:10,2002-06-20T00:00:00,
1841,沪市,600694,大商股份,0.0,0.0,0.0,2.0,-,2002-06-20T00:00:00,-,-,2002-06-25T00:00:00,2002-06-26T00:00:00,-,6290.0,267016905.0,0.37,4.6,2.843893,0.399443,5.1525,2001-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.60元)",26046,2012-07-13T12:55:21,2014-03-31T17:40:58,2002-06-20T00:00:00,
1842,深主板,000652,泰达股份,5.0,5.0,0.0,0.0,-,2002-06-20T00:00:00,-,-,2002-06-25T00:00:00,2002-06-26T00:00:00,-,6290.0,300279580.0,0.41,4.32,1.779384,1.197927,-14.749,2001-12-31T00:00:00,-,实施分配,10送5.00,26044,2012-07-13T13:21:42,2014-03-31T17:41:09,2002-06-20T00:00:00,
1843,沪市,600888,新疆众和,0.0,0.0,0.0,1.0,-,2002-06-20T00:00:00,-,-,2002-06-25T00:00:00,2002-06-26T00:00:00,-,6290.0,103389000.0,0.3017,2.28,0.965114,0.165281,24.8847,2001-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26042,2012-07-13T13:05:47,2014-03-31T17:41:05,2002-06-20T00:00:00,
1844,沪市,600373,中文传媒,0.0,0.0,0.0,0.2,-,2002-06-20T00:00:00,-,-,2002-06-25T00:00:00,2002-06-26T00:00:00,-,6290.0,125000000.0,0.13,1.63,0.338518,0.226407,-8.6823,2001-12-31T00:00:00,-,实施分配,"10派0.20元(含税,扣税后0.16元)",26039,2012-07-13T13:22:24,2014-03-31T17:41:09,2002-06-20T00:00:00,
1845,深主板,000952,广济药业,0.0,0.0,0.0,0.5,-,2002-06-20T00:00:00,-,-,2002-06-25T00:00:00,2002-06-26T00:00:00,-,6290.0,171226000.0,0.144,2.84,1.172141,0.511354,-19.691,2001-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.40元)",26038,2012-07-13T13:12:38,2014-03-31T17:41:06,2002-06-20T00:00:00,
1846,沪市,600611,大众交通,0.0,0.0,0.0,2.6,-,2002-06-20T00:00:00,-,-,2002-06-25T00:00:00,2002-06-26T00:00:00,-,6290.0,598701580.0,0.37,3.55,1.43809,0.267909,7.9193,2001-12-31T00:00:00,-,实施分配,"10派2.60元(含税,扣税后2.08元)",26036,2012-07-13T13:29:16,2014-03-31T17:41:12,2002-06-20T00:00:00,
1847,深主板,000880,潍柴重机,0.0,0.0,0.0,3.0,-,2002-06-20T00:00:00,-,-,2002-06-25T00:00:00,2002-06-26T00:00:00,-,6290.0,276100500.0,0.18,2.33,1.016523,0.168134,-26.4137,2001-12-31T00:00:00,-,实施分配,"10派3.00元(含税,扣税后2.40元)",26035,2012-07-13T13:12:43,2014-03-31T17:41:06,2002-06-20T00:00:00,
1848,深主板,000032,深桑达A,0.0,0.0,0.0,1.0,-,2002-06-20T00:00:00,-,-,2002-06-26T00:00:00,2002-06-27T00:00:00,-,6289.0,130812000.0,0.278,2.03,0.591792,0.002889,20.3367,2001-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26034,2012-07-13T12:56:16,2014-03-31T17:40:58,2002-06-20T00:00:00,
1849,沪市,600033,福建高速,0.0,0.0,0.0,1.2,-,2002-06-20T00:00:00,-,-,2002-06-26T00:00:00,2002-06-27T00:00:00,-,6289.0,685000000.0,0.3296,3.4269,1.981803,0.280362,64.2276,2001-12-31T00:00:00,-,实施分配,"10派1.20元(含税,扣税后0.96元)",26031,2012-07-13T13:04:41,2014-03-31T17:41:02,2002-06-20T00:00:00,
1850,深主板,000532,华金资本,0.0,0.0,0.0,0.5,-,2002-06-20T00:00:00,-,-,2002-06-26T00:00:00,2002-06-27T00:00:00,-,6289.0,218392200.0,0.11,1.86,0.701129,0.093084,115.3219,2001-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.40元)",26028,2012-07-13T13:12:21,2014-03-31T17:41:05,2002-06-20T00:00:00,
1851,沪市,600826,兰生股份,0.0,0.0,0.0,1.0,-,2002-06-20T00:00:00,-,-,2002-06-26T00:00:00,2002-06-27T00:00:00,-,6289.0,280428192.0,0.14,2.81,0.911189,0.32639,-32.4963,2001-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26024,2012-07-13T13:06:40,2014-03-31T17:41:05,2002-06-20T00:00:00,
1852,深主板,000981,ST银亿,0.0,0.0,0.0,1.0,-,2002-06-20T00:00:00,-,-,2002-06-27T00:00:00,2002-06-28T00:00:00,-,6288.0,161000000.0,0.16,4.14,2.720513,0.29302,-51.626,2001-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26019,2012-07-13T13:29:48,2014-03-31T17:41:12,2002-06-20T00:00:00,
1853,深主板,000768,中航飞机,0.0,0.0,0.0,1.35,-,2002-06-19T00:00:00,-,-,2002-06-20T00:00:00,2002-06-21T00:00:00,-,6295.0,391500000.0,0.12,4.83,3.575,0.059339,-33.1715,2001-12-31T00:00:00,-,实施分配,"10派1.35元(含税,扣税后1.08元)",26084,2012-07-13T13:12:52,2014-03-31T17:41:06,2002-06-19T00:00:00,
1854,深主板,000823,超声电子,0.0,0.0,0.0,1.0,-,2002-06-19T00:00:00,-,-,2002-06-24T00:00:00,2002-06-25T00:00:00,-,6291.0,359200000.0,0.121,2.433,1.275715,0.02857,-41.2604,2001-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26063,2012-07-13T13:13:42,2014-03-31T17:41:08,2002-06-19T00:00:00,
1855,沪市,600292,远达环保,0.0,0.0,0.0,2.0,-,2002-06-19T00:00:00,-,-,2002-06-24T00:00:00,2002-06-25T00:00:00,-,6291.0,167250000.0,0.452,4.7,2.76049,0.6552,6.5302,2001-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.60元)",26060,2012-07-13T13:07:01,2014-03-31T17:41:05,2002-06-19T00:00:00,
1856,沪市,600081,东风科技,0.0,0.0,0.0,2.5,-,2002-06-19T00:00:00,-,-,2002-06-24T00:00:00,2002-06-25T00:00:00,-,6291.0,201000000.0,0.251,1.9227,0.626272,0.125807,28.8942,2001-12-31T00:00:00,-,实施分配,"10派2.50元(含税,扣税后2.00元)",26059,2012-07-13T13:03:42,2014-03-31T17:41:01,2002-06-19T00:00:00,
1857,沪市,600058,五矿发展,0.0,0.0,0.0,3.0,-,2002-06-19T00:00:00,-,-,2002-06-24T00:00:00,2002-06-25T00:00:00,-,6291.0,424088710.0,0.365,4.3543,2.330951,0.702902,-26.0004,2001-12-31T00:00:00,-,实施分配,"10派3.00元(含税,扣税后2.40元)",26058,2012-07-13T13:04:43,2014-03-31T17:41:02,2002-06-19T00:00:00,
1858,深主板,000819,岳阳兴长,0.0,0.0,0.0,1.25,-,2002-06-19T00:00:00,-,-,2002-06-24T00:00:00,2002-06-25T00:00:00,-,6291.0,165133860.0,0.0,2.139,0.482462,0.184197,-23.957,2001-12-31T00:00:00,-,实施分配,"10派1.25元(含税,扣税后1.00元)",26057,2012-07-13T13:13:41,2014-03-31T17:41:08,2002-06-19T00:00:00,
1859,沪市,600716,凤凰股份,0.0,0.0,0.0,0.8,-,2002-06-19T00:00:00,-,-,2002-06-24T00:00:00,2002-06-25T00:00:00,-,6291.0,324000000.0,0.1,1.59,0.51932,0.000175,11.2896,2001-12-31T00:00:00,-,实施分配,"10派0.80元(含税,扣税后0.64元)",26056,2012-07-13T12:56:14,2014-03-31T17:40:58,2002-06-19T00:00:00,
1860,深主板,000681,视觉中国,0.0,0.0,0.0,0.35,-,2002-06-19T00:00:00,-,-,2002-06-24T00:00:00,2002-06-25T00:00:00,-,6291.0,198750000.0,0.0814,1.68,0.460088,0.08341,-44.5877,2001-12-31T00:00:00,-,实施分配,"10派0.35元(含税,扣税后0.28元)",26055,2012-07-13T13:05:42,2014-03-31T17:41:02,2002-06-19T00:00:00,
1861,沪市,600383,金地集团,0.0,0.0,0.0,1.8,-,2002-06-19T00:00:00,-,-,2002-06-24T00:00:00,2002-06-25T00:00:00,-,6291.0,270000000.0,0.4582,4.722,2.921541,0.176376,42.9096,2001-12-31T00:00:00,-,实施分配,"10派1.80元(含税,扣税后1.44元)",26053,2012-07-13T12:57:41,2014-03-31T17:41:01,2002-06-19T00:00:00,
