,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
1895,中小板,002679,福建金森,0.0,-,-,0.9,0.00250347705146036,2015-04-17T00:00:00,7.8571,-3.6193,2015-06-18T00:00:00,2015-06-19T00:00:00,-44.1515,1549.0,138680000.0,0.34,5.04123614,2.463412,1.47258,-2.3732,2014-12-31T00:00:00,2015-04-17T00:00:00,实施分配,"10派0.90元(含税,扣税后0.81元)",11030,2015-06-12T16:51:02,2015-06-12T16:51:02,2015-06-13T00:00:00,
1896,深主板,000625,长安汽车,0.0,-,-,2.5,0.0118035882908404,2015-04-17T00:00:00,14.2435,-6.5313,2015-06-25T00:00:00,2015-06-26T00:00:00,-13.0977,1542.0,4662886108.0,1.62,5.498161,0.692166,3.241684,124.4583,2014-12-31T00:00:00,2015-04-17T00:00:00,实施分配,"10派2.50元(含税,扣税后2.25元)",10964,2015-06-18T08:38:32,2015-06-18T08:38:32,2015-06-18T00:00:00,
1897,沪市,600363,联创光电,0.0,-,-,0.37,0.00219714964370546,2015-04-17T00:00:00,-9.0656,-40.933,2015-06-29T00:00:00,2015-06-30T00:00:00,-7.9356,1538.0,443476750.0,0.3,4.01956472,1.431319,1.369508,40.3229,2014-12-31T00:00:00,2015-04-17T00:00:00,实施分配,"10派0.37元(含税,扣税后0.333元)",10873,2015-06-23T16:04:26,2015-06-23T16:04:27,2015-06-24T00:00:00,
1898,沪市,600525,长园集团,0.0,-,-,1.25,0.00607681088964511,2015-04-17T00:00:00,27.3032,-29.4582,2015-06-30T00:00:00,2015-07-01T00:00:00,9.2202,1537.0,884955112.0,0.42,3.22094047,0.126563,1.907414,20.3767,2014-12-31T00:00:00,2015-04-17T00:00:00,实施分配,"10派1.25元(含税,扣税后1.125元)",10853,2015-06-24T18:43:21,2015-06-24T18:43:21,2015-06-25T00:00:00,
1899,中小板,002582,好想你,0.0,-,-,1.0,0.00469924812030075,2015-04-17T00:00:00,-0.4171,-42.0321,2015-07-03T00:00:00,2015-07-06T00:00:00,-17.5118,1532.0,147600000.0,0.36,9.48686951,5.660475,2.422872,-47.3665,2014-12-31T00:00:00,2015-04-17T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",10799,2015-06-29T17:38:51,2015-06-29T17:38:51,2015-06-30T00:00:00,
1900,创业板,300160,秀强股份,0.0,-,-,1.0,0.00665335994677312,2015-04-17T00:00:00,9.4315,-45.2658,2015-07-06T00:00:00,2015-07-07T00:00:00,-8.631,1531.0,186800000.0,0.1953,5.8078,3.43241,1.176131,-1.9774,2014-12-31T00:00:00,2015-04-17T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",10761,2015-06-30T20:08:31,2015-06-30T20:08:32,2015-06-30T00:00:00,
1901,沪市,600015,华夏银行,2.0,-,2.0,4.35,0.026508226691042,2015-04-17T00:00:00,-4.2062,7.6066,2015-07-07T00:00:00,2015-07-08T00:00:00,-17.1813,1530.0,8904643509.0,2.02,11.39,3.429871,4.345312,15.9616,2014-12-31T00:00:00,2015-04-17T00:00:00,实施分配,"10转2.00派4.35元(含税,扣税后3.915元)",10755,2015-07-01T17:06:47,2015-07-01T17:06:48,2015-07-02T00:00:00,
1902,沪市,600328,兰太实业,0.0,-,-,0.13,0.0014207650273224,2015-04-17T00:00:00,6.6812,-48.8827,2015-07-09T00:00:00,2015-07-10T00:00:00,34.9254,1528.0,359118030.0,0.04,3.49578278,1.04305,1.152776,-58.6393,2014-12-31T00:00:00,2015-04-17T00:00:00,实施分配,"10派0.13元(含税,扣税后0.117元)",10671,2015-07-05T14:28:19,2015-07-05T14:28:20,2015-07-06T00:00:00,
1903,创业板,300413,芒果超媒,0.0,-,-,1.1,0.00326215895610913,2015-04-17T00:00:00,10.5937,-31.5747,2015-07-10T00:00:00,2015-07-13T00:00:00,-19.4753,1525.0,401000000.0,0.47,2.9062,0.537736,1.198443,-16.6408,2014-12-31T00:00:00,2015-04-17T00:00:00,实施分配,"10派1.10元(含税,扣税后0.99元)",10645,2015-07-05T17:57:32,2015-07-05T17:57:32,2015-07-06T00:00:00,
1904,中小板,002196,方正电机,0.0,-,-,1.0,0.00393700787401575,2015-04-17T00:00:00,20.6415,-0.9747,2015-07-14T00:00:00,2015-07-15T00:00:00,-23.7719,1523.0,178331044.0,0.07,4.72065214,3.192302,0.405489,87.32,2014-12-31T00:00:00,2015-04-17T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",10603,2015-07-07T19:08:16,2015-07-07T22:18:14,2015-07-08T00:00:00,
1905,沪市,601117,中国化学,0.0,-,-,1.05,0.0127737226277372,2015-04-17T00:00:00,17.2208,-3.5211,2015-07-16T00:00:00,2015-07-17T00:00:00,-19.2217,1521.0,4933000000.0,0.64,4.79388138,1.103046,2.688739,-5.688,2014-12-31T00:00:00,2015-04-17T00:00:00,实施分配,"10派1.05元(含税,扣税后0.945元)",10554,2015-07-10T19:49:19,2015-07-10T19:49:19,2015-07-11T00:00:00,
1906,沪市,600827,百联股份,0.0,-,-,2.5,0.0132205182443152,2015-04-17T00:00:00,6.3146,9.5597,2015-07-29T00:00:00,2015-07-30T00:00:00,5.0226,1508.0,1722495752.0,0.61,9.2724027,1.730037,3.267957,1.0227,2014-12-31T00:00:00,2015-04-17T00:00:00,实施分配,"10派2.50元(含税,扣税后2.25元)",10446,2015-07-23T16:18:40,2015-07-23T16:18:44,2015-07-24T00:00:00,
1907,沪市,600628,新世界,0.0,-,-,1.5,0.0113636363636364,2015-04-17T00:00:00,6.0967,-20.2899,2015-08-06T00:00:00,2015-08-07T00:00:00,28.4357,1500.0,531799270.0,0.45,4.82231758,0.87161,2.390009,-1.47,2014-12-31T00:00:00,2015-04-17T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",10411,2015-07-30T16:20:07,2015-07-30T17:05:41,2015-07-31T00:00:00,
1908,沪市,600312,平高电气,0.0,-,-,5.0,0.0221434898139947,2015-04-17T00:00:00,3.6381,-18.0102,2015-08-18T00:00:00,2015-08-19T00:00:00,-17.7083,1488.0,1137485573.0,0.6553,5.15948364,2.658096,1.277629,73.9136,2014-12-31T00:00:00,2015-04-17T00:00:00,实施分配,"10派5.00元(含税,扣税后4.50元)",10377,2015-08-11T20:09:40,2015-08-11T20:09:46,2015-08-12T00:00:00,
1909,中小板,002100,天康生物,10.0,-,10.0,1.0,0.00417536534446764,2015-04-16T00:00:00,6.5306,22.6318,2015-05-19T00:00:00,2015-05-20T00:00:00,-27.6677,1579.0,434159044.0,0.48,4.2614564,1.803742,1.204701,22.2812,2014-12-31T00:00:00,2015-04-17T00:00:00,实施分配,"10转10.00派1.00元(含税,扣税后0.90元)",11832,2015-05-12T17:24:14,2015-07-14T08:03:25,2015-05-13T00:00:00,
1910,中小板,002382,蓝帆医疗,0.0,-,-,2.0,0.00595415302173266,2015-04-16T00:00:00,-3.1036,31.3649,2015-05-21T00:00:00,2015-05-22T00:00:00,-34.8476,1577.0,247200000.0,0.26,4.34421747,2.083068,1.144599,31.3526,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",11763,2015-05-13T16:23:03,2015-05-13T16:23:03,2015-05-14T00:00:00,
1911,中小板,002515,金字火腿,10.0,-,10.0,0.8,0.00111265646731572,2015-04-16T00:00:00,6.9505,63.856,2015-05-21T00:00:00,2015-05-22T00:00:00,-49.3764,1577.0,179837000.0,0.14,6.02316089,3.706414,1.134107,-12.8191,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10转10.00派0.80元(含税,扣税后0.72元)",11760,2015-05-14T17:18:04,2015-05-14T17:18:04,2015-05-15T00:00:00,
1912,创业板,300243,瑞丰高材,0.0,-,-,0.2,0.000910332271279017,2015-04-16T00:00:00,34.6154,33.5562,2015-05-21T00:00:00,2015-05-22T00:00:00,-43.9252,1577.0,206877552.0,0.17,2.04612402,0.204223,0.772139,23.8448,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",11742,2015-05-15T19:27:06,2015-05-15T19:27:06,2015-05-16T00:00:00,
1913,中小板,002215,诺普信,3.0,-,3.0,1.0,0.00267809319764328,2015-04-16T00:00:00,32.8459,64.7838,2015-05-22T00:00:00,2015-05-25T00:00:00,-60.3912,1574.0,703825980.0,0.28,2.19404895,0.33269,0.778456,8.0344,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10转3.00派1.00元(含税,扣税后0.90元)",11735,2015-05-15T19:57:58,2015-05-15T19:57:58,2015-05-16T00:00:00,
1914,中小板,002397,梦洁股份,11.98829,-,11.98829,1.998049,0.00604187783489568,2015-04-16T00:00:00,2.5228,43.8452,2015-05-25T00:00:00,2015-05-26T00:00:00,-48.2675,1573.0,305660900.0,0.49,4.18980434,1.921827,1.040124,50.2732,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10转11.98829派1.998049元(含税,扣税后1.798244元)",11692,2015-05-18T19:34:04,2015-05-18T21:43:28,2015-05-19T00:00:00,
1915,深主板,000790,泰合健康,1.2,1.2,-,0.3,0.00139146567717996,2015-04-16T00:00:00,-7.0378,24.0506,2015-05-27T00:00:00,2015-05-28T00:00:00,-26.5896,1571.0,384840513.0,0.1717,1.64302674,0.099344,0.347787,32.0216,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10送1.20派0.30元(含税,扣税后0.15元)",11644,2015-05-19T18:00:16,2015-05-19T18:00:16,2015-05-20T00:00:00,
1916,中小板,002406,远东传动,10.0,-,10.0,2.0,0.00602772754671489,2015-04-16T00:00:00,17.0998,43.2642,2015-05-27T00:00:00,2015-05-28T00:00:00,-35.6725,1571.0,280500000.0,0.46,7.653715,4.183761,2.169588,2.7835,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10转10.00派2.00元(含税,扣税后1.80元)",11621,2015-05-21T16:28:44,2015-05-21T16:28:44,2015-05-22T00:00:00,
1917,中小板,002667,鞍重股份,10.0,-,10.0,0.7,0.00146904512067156,2015-04-16T00:00:00,159.4367,22.9677,2015-05-28T00:00:00,2015-05-29T00:00:00,145.5233,1570.0,67980000.0,0.69,11.15976544,5.83909,3.829866,-20.1182,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10转10.00派0.70元(含税,扣税后0.63元)",11609,2015-05-24T18:19:42,2015-05-24T18:19:42,2015-05-25T00:00:00,
1918,沪市,603969,银龙股份,10.0,-,10.0,1.5,0.00235774913549198,2015-04-16T00:00:00,-11.5215,59.9698,2015-05-28T00:00:00,2015-05-29T00:00:00,-53.2512,1570.0,200000000.0,0.88,5.1675518,1.908415,2.064909,7.808,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10转10.00派1.50元(含税,扣税后1.35元)",11604,2015-05-24T17:13:09,2015-05-24T17:21:17,2015-05-25T00:00:00,
1919,中小板,002732,燕塘乳业,0.0,-,-,2.0,0.0043010752688172,2015-04-16T00:00:00,-0.0372,53.0612,2015-05-28T00:00:00,2015-05-29T00:00:00,-36.8302,1570.0,157350000.0,0.65,4.58133068,2.029907,1.377779,13.3767,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",11552,2015-05-21T16:26:39,2015-05-21T16:26:40,2015-05-22T00:00:00,
1920,创业板,300136,信维通信,10.0,-,10.0,0.5,0.000728862973760933,2015-04-16T00:00:00,-6.25,88.2547,2015-06-02T00:00:00,2015-06-03T00:00:00,-4.5468,1565.0,272259000.0,0.2313,2.4716,1.111186,0.287402,196.1496,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10转10.00派0.50元(含税,扣税后0.45元)",11489,2015-05-26T16:51:28,2015-05-26T16:51:28,2015-05-27T00:00:00,
1921,中小板,002098,浔兴股份,10.0,-,10.0,1.1,0.00218340611353712,2015-04-16T00:00:00,-3.1272,22.878,2015-06-03T00:00:00,2015-06-04T00:00:00,-38.6694,1564.0,155000000.0,0.5,4.43232629,1.366138,1.727246,29.0249,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10转10.00派1.10元(含税,扣税后0.99元)",11471,2015-05-28T17:17:05,2015-05-28T17:17:05,2015-05-29T00:00:00,
1922,中小板,002671,龙泉股份,0.0,-,-,0.7,0.00346706290242694,2015-04-16T00:00:00,-11.1183,24.1697,2015-06-04T00:00:00,2015-06-05T00:00:00,-23.9654,1563.0,443695798.0,0.37,3.35424555,1.484786,0.707672,34.6053,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派0.70元(含税,扣税后0.63元)",11442,2015-05-27T16:32:35,2015-05-27T16:32:35,2015-05-28T00:00:00,
1923,沪市,603686,龙马环卫,0.0,-,-,3.5,0.00349720223820943,2015-04-16T00:00:00,33.8205,-6.4323,2015-06-09T00:00:00,2015-06-10T00:00:00,-34.188,1558.0,133350000.0,1.3,4.82945481,0.022,3.291795,35.0415,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派3.50元(含税,扣税后3.15元)",11319,2015-06-02T20:58:15,2015-06-02T20:58:15,2015-06-03T00:00:00,
1924,中小板,002691,冀凯股份,0.0,-,-,0.15,0.000548847420417124,2015-04-16T00:00:00,34.9934,5.8892,2015-06-10T00:00:00,2015-06-11T00:00:00,-29.2176,1557.0,200000000.0,0.19,4.1194257,2.211393,0.816769,-9.9923,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派0.15元(含税,扣税后0.135元)",11318,2015-06-04T17:23:47,2015-06-04T17:23:47,2015-06-05T00:00:00,
1925,沪市,600054,黄山旅游,0.0,-,-,0.6,0.00234375,2015-04-16T00:00:00,1.1358,16.3108,2015-06-10T00:00:00,2015-06-11T00:00:00,-20.9143,1557.0,471350000.0,0.44,4.71222093,0.279697,2.852307,45.5009,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",11300,2015-06-04T21:31:58,2015-06-04T21:32:00,2015-06-05T00:00:00,
1926,中小板,002315,焦点科技,0.0,-,-,8.0,0.00523286237571952,2015-04-16T00:00:00,2.3089,28.2766,2015-06-11T00:00:00,2015-06-12T00:00:00,-43.363,1556.0,117500000.0,1.02,15.47569814,9.833754,3.127563,-14.1422,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派8.00元(含税,扣税后7.20元)",11235,2015-06-05T17:31:20,2015-06-05T17:31:20,2015-06-06T00:00:00,
1927,创业板,300251,光线传媒,3.0,-,3.0,1.0,0.00221287895552113,2015-04-16T00:00:00,0.8264,-1.1376,2015-06-15T00:00:00,2015-06-16T00:00:00,-25.8503,1552.0,1128310936.0,0.33,3.1232,0.489326,0.885613,0.4212,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10转3.00派1.00元(含税,扣税后0.90元)",11190,2015-06-09T20:19:51,2015-06-09T20:19:51,2015-06-10T00:00:00,
1928,中小板,002035,华帝股份,0.0,-,-,4.0,0.0178015131286159,2015-04-16T00:00:00,-5.9277,-7.3784,2015-06-17T00:00:00,2015-06-18T00:00:00,-30.1934,1550.0,358861302.0,0.78,4.07507687,1.032689,1.664234,25.5778,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派4.00元(含税,扣税后3.60元)",11114,2015-06-11T19:07:21,2015-06-11T19:07:21,2015-06-12T00:00:00,
1929,沪市,600067,冠城大通,0.0,-,-,2.0,0.014265335235378,2015-04-16T00:00:00,7.8607,5.2553,2015-06-17T00:00:00,2015-06-18T00:00:00,-35.5385,1550.0,1482904725.0,0.63,4.57909019,0.120318,3.172513,-41.2205,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",11112,2015-06-11T16:49:02,2015-06-11T16:49:02,2015-06-12T00:00:00,
1930,中小板,002743,富煌钢构,0.0,-,-,0.6,0.00117878192534381,2015-04-16T00:00:00,-2.0045,31.4566,2015-06-25T00:00:00,2015-06-26T00:00:00,-42.5846,1542.0,121340000.0,0.43,5.85963245,0.898128,3.545496,-4.708,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",10961,2015-06-17T18:15:23,2015-06-17T18:15:23,2015-06-18T00:00:00,
1931,沪市,600459,贵研铂业,0.0,-,-,1.0,0.00393700787401575,2015-04-16T00:00:00,7.9578,-21.5323,2015-06-25T00:00:00,2015-06-26T00:00:00,-22.2661,1542.0,260977742.0,0.33,6.69041054,4.473262,0.967484,6.9478,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",10955,2015-06-18T17:07:14,2015-06-18T17:07:14,2015-06-19T00:00:00,
1932,沪市,600712,南宁百货,0.0,-,-,0.09,0.000674157303370786,2015-04-16T00:00:00,6.3509,-22.6983,2015-06-25T00:00:00,2015-06-26T00:00:00,-33.9717,1542.0,544655360.0,0.03,1.98669938,0.679067,0.228919,-4.1695,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派0.09元(含税,扣税后0.081元)",10940,2015-06-18T17:18:57,2015-06-18T17:18:57,2015-06-19T00:00:00,
1933,中小板,002482,广田集团,0.0,-,-,1.5,0.00458715596330275,2015-04-16T00:00:00,-6.13,-16.5816,2015-06-25T00:00:00,2015-06-26T00:00:00,-11.2969,1542.0,538294200.0,1.04,8.08063475,3.770271,2.911334,2.604,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",10928,2015-06-17T17:26:57,2015-06-17T17:26:57,2015-06-18T00:00:00,
1934,深主板,000669,金鸿控股,0.0,-,-,2.0,0.00527426160337553,2015-04-16T00:00:00,8.4979,8.4979,2015-06-25T00:00:00,2015-06-26T00:00:00,-55.5143,1542.0,486006284.0,0.7821,8.27610577,4.42823,2.706453,5.2584,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",10921,2015-06-17T17:09:11,2015-06-17T17:09:11,2015-06-18T00:00:00,
1935,沪市,600235,民丰特纸,0.0,-,-,0.15,0.00124895920066611,2015-04-16T00:00:00,6.6782,-39.8899,2015-06-29T00:00:00,2015-06-30T00:00:00,-18.843,1538.0,351300000.0,0.01,4.00822645,2.359899,0.448341,-75.3358,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派0.15元(含税,扣税后0.135元)",10878,2015-06-19T19:14:53,2015-06-19T19:14:53,2015-06-20T00:00:00,
1936,沪市,600804,鹏博士,0.0,-,-,1.2,0.00423429781227946,2015-04-16T00:00:00,8.4372,-34.4437,2015-06-29T00:00:00,2015-06-30T00:00:00,-35.6999,1538.0,1391817429.0,0.39,3.52618129,1.311551,1.095497,32.5347,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派1.20元(含税,扣税后1.08元)",10865,2015-06-19T20:32:37,2015-06-19T20:32:37,2015-06-20T00:00:00,
1937,创业板,300065,海兰信,0.0,-,-,0.3,0.00111111111111111,2015-04-16T00:00:00,-29.5535,-24.0293,2015-07-02T00:00:00,2015-07-03T00:00:00,2.9666,1535.0,210505940.0,0.09,2.8493,1.393259,0.408312,52.021,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",10812,2015-06-29T17:01:50,2015-06-29T17:13:17,2015-06-29T00:00:00,
1938,中小板,002316,亚联发展,0.0,-,-,0.1,0.000908265213442325,2015-04-16T00:00:00,52.7273,12.3469,2015-07-03T00:00:00,2015-07-06T00:00:00,124.1818,1532.0,393120000.0,0.05,2.11151165,0.611482,0.432779,161.0947,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派0.10元(含税,扣税后0.09元)",10787,2015-06-29T17:54:45,2015-06-29T17:54:45,2015-06-30T00:00:00,
1939,沪市,603002,宏昌电子,0.0,-,-,0.475,0.00529542920847269,2015-04-16T00:00:00,9.6688,-42.5,2015-07-03T00:00:00,2015-07-06T00:00:00,32.1304,1532.0,400000000.0,0.16,2.33730972,0.634497,0.613107,-6.8149,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派0.475元(含税,扣税后0.4275元)",10783,2015-06-28T14:36:42,2015-06-28T14:36:42,2015-06-29T00:00:00,
1940,创业板,300132,青松股份,0.0,-,-,0.3,0.00375,2015-04-16T00:00:00,0.104,-32.4324,2015-07-06T00:00:00,2015-07-07T00:00:00,-0.2789,1531.0,385920000.0,0.1353,1.5563,0.213558,0.292691,82.0605,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",10765,2015-06-30T19:59:08,2015-06-30T21:47:16,2015-06-30T00:00:00,
1941,深主板,000672,上峰水泥,0.0,-,-,0.5,0.004149377593361,2015-04-16T00:00:00,1.769,19.3069,2015-07-13T00:00:00,2015-07-14T00:00:00,-30.5,1524.0,813619871.0,0.46,2.13493054,-0.592162,1.452796,42.0703,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",10613,2015-07-06T17:23:04,2015-07-06T18:58:43,2015-07-07T00:00:00,
1942,中小板,002719,麦趣尔,0.0,-,-,0.71,0.00134878419452888,2015-04-16T00:00:00,2.0408,-4.5166,2015-07-17T00:00:00,2015-07-20T00:00:00,-26.1746,1518.0,108722161.0,0.46,7.0795437,3.579831,2.311391,-28.2558,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派0.71元(含税,扣税后0.639元)",10522,2015-07-13T16:57:24,2015-07-13T16:57:24,2015-07-14T00:00:00,
1943,沪市,600335,国机汽车,0.0,-,-,2.0,0.00650829808005207,2015-04-16T00:00:00,2.4515,-10.5906,2015-07-22T00:00:00,2015-07-23T00:00:00,-45.5627,1515.0,627145690.0,1.39,8.10958542,1.979643,4.50384,12.5846,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",10490,2015-07-15T18:37:14,2015-07-15T18:37:15,2015-07-16T00:00:00,
1944,创业板,300158,振东制药,0.0,-,-,1.0,0.00529100529100529,2015-04-16T00:00:00,7.8493,-0.7874,2015-07-23T00:00:00,2015-07-24T00:00:00,-0.5319,1514.0,288000000.0,0.1457,6.8024,4.436669,1.112133,-43.3128,2014-12-31T00:00:00,2015-04-16T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",10465,2015-07-16T19:33:08,2015-07-16T19:34:10,2015-07-17T00:00:00,
1945,创业板,300319,麦捷科技,0.0,-,-,0.5,0.0018677624206201,2015-04-15T00:00:00,12.1127,19.0836,2015-05-15T00:00:00,2015-05-18T00:00:00,20.4341,1581.0,138765000.0,0.22,2.4218,0.711017,0.598126,18.1849,2014-12-31T00:00:00,2015-04-15T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",11877,2015-05-08T16:18:26,2015-05-08T16:18:26,2015-05-08T00:00:00,
1946,中小板,002606,大连电瓷,0.0,-,-,0.75,0.00342622201918684,2015-04-15T00:00:00,17.6203,-3.6532,2015-05-15T00:00:00,2015-05-18T00:00:00,-20.8423,1581.0,200000000.0,0.13,3.65163272,1.519174,1.005348,-15.7088,2014-12-31T00:00:00,2015-04-15T00:00:00,实施分配,"10派0.75元(含税,扣税后0.675元)",11876,2015-05-10T17:58:02,2015-05-10T17:58:02,2015-05-11T00:00:00,
1947,中小板,002247,聚力文化,0.0,-,-,1.0,0.0038109756097561,2015-04-15T00:00:00,35.9794,-4.4776,2015-05-18T00:00:00,2015-05-19T00:00:00,-10.3081,1580.0,264607000.0,0.38,3.73389716,1.587156,1.10103,22.1827,2014-12-31T00:00:00,2015-04-15T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",11861,2015-05-11T17:25:47,2015-05-11T17:25:47,2015-05-12T00:00:00,
1948,创业板,300153,科泰电源,10.0,-,10.0,1.5,0.00421585160202361,2015-04-15T00:00:00,-7.2272,39.6389,2015-05-18T00:00:00,2015-05-19T00:00:00,-36.3969,1580.0,160000000.0,0.2,5.8681,4.091487,0.651967,55.6527,2014-12-31T00:00:00,2015-04-15T00:00:00,实施分配,"10转10.00派1.50元(含税,扣税后1.35元)",11850,2015-05-12T17:21:13,2015-05-12T17:21:14,2015-05-13T00:00:00,
1949,中小板,002099,海翔药业,0.0,-,-,2.0,0.00844594594594595,2015-04-15T00:00:00,9.7631,19.1746,2015-05-19T00:00:00,2015-05-20T00:00:00,-6.7986,1579.0,757758615.0,0.14,4.40410045,3.045497,0.292009,165.1824,2014-12-31T00:00:00,2015-04-15T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",11839,2015-05-11T16:34:28,2015-05-11T16:34:28,2015-05-12T00:00:00,
1950,中小板,002436,兴森科技,10.0,-,10.0,2.0,0.00412541254125413,2015-04-15T00:00:00,-14.2133,8.7971,2015-05-19T00:00:00,2015-05-20T00:00:00,-38.69,1579.0,247984584.0,0.56,7.67056914,3.966889,2.41524,9.8149,2014-12-31T00:00:00,2015-04-15T00:00:00,实施分配,"10转10.00派2.00元(含税,扣税后1.80元)",11815,2015-05-13T18:00:41,2015-05-13T18:00:41,2015-05-14T00:00:00,
1951,沪市,600175,美都能源,0.0,-,-,0.06,0.000805369127516779,2015-04-15T00:00:00,11.4483,-2.9948,2015-05-19T00:00:00,2015-05-20T00:00:00,16.7901,1579.0,2457180009.0,0.11,1.8289789,0.571111,0.198516,32.1755,2014-12-31T00:00:00,2015-04-15T00:00:00,实施分配,"10派0.06元(含税,扣税后0.054元)",11814,2015-05-13T19:24:04,2015-05-13T19:24:04,2015-05-14T00:00:00,
1952,沪市,600487,亨通光电,0.0,-,-,0.84,0.00314488955447398,2015-04-15T00:00:00,8.6656,8.6656,2015-05-21T00:00:00,2015-05-22T00:00:00,16.8607,1577.0,413756355.0,0.868,9.8950802,4.264825,4.187283,18.2494,2014-12-31T00:00:00,2015-04-15T00:00:00,实施分配,"10派0.84元(含税,扣税后0.756元)",11755,2015-05-17T17:13:13,2015-05-17T17:13:13,2015-05-18T00:00:00,
1953,中小板,002403,爱仕达,0.0,-,-,2.5,0.00975039001560062,2015-04-15T00:00:00,2.521,31.9609,2015-05-21T00:00:00,2015-05-22T00:00:00,-43.2112,1577.0,240000000.0,0.34,6.91800621,4.386211,1.365658,89.7186,2014-12-31T00:00:00,2015-04-15T00:00:00,实施分配,"10派2.50元(含税,扣税后2.25元)",11743,2015-05-14T17:33:53,2015-05-14T17:33:53,2015-05-15T00:00:00,
1954,创业板,300405,科隆股份,0.0,-,-,2.0,0.00331564986737401,2015-04-15T00:00:00,-2.7539,31.3589,2015-05-22T00:00:00,2015-05-25T00:00:00,-33.2258,1574.0,68000000.0,0.7096,9.1796,4.047725,3.682233,-27.5086,2014-12-31T00:00:00,2015-04-15T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",11731,2015-05-18T17:08:52,2015-05-18T17:08:52,2015-05-18T00:00:00,
