,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
60,中小板,002351,漫步者,0.0,-,-,2.0,0.0246609124537608,2013-03-30T00:00:00,-0.955,12.0166,2013-05-16T00:00:00,2013-05-17T00:00:00,48.2368,2312.0,294000000.0,0.33,5.45451413,3.441735,0.918005,-0.7625,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",15745,2013-05-08T20:51:19,2014-03-31T17:41:48,2013-05-09T00:00:00,
61,沪市,603123,翠微股份,0.0,-,-,2.0,0.0250941028858218,2013-03-30T00:00:00,-1.3924,7.1237,2013-05-16T00:00:00,2013-05-17T00:00:00,-14.6497,2312.0,308000000.0,0.52,5.25321672,2.887383,1.088588,12.6246,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",15731,2013-05-10T21:35:38,2014-03-31T17:41:48,2013-05-11T00:00:00,
62,中小板,002032,苏泊尔,0.0,-,-,3.3,0.0249810749432248,2013-03-30T00:00:00,-1.8817,0.0758,2013-05-16T00:00:00,2013-05-17T00:00:00,-6.8702,2312.0,634977200.0,0.739,4.7761463,0.974164,2.676355,-1.3668,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派3.30元(含税,扣税后2.97元)",15726,2013-05-09T21:09:20,2014-03-31T17:41:47,2013-05-10T00:00:00,
63,沪市,600337,美克家居,0.0,-,-,0.3,0.00446428571428571,2013-03-30T00:00:00,19.0174,-6.7961,2013-05-17T00:00:00,2013-05-20T00:00:00,-20.178,2309.0,632680419.0,0.03,3.96770109,1.431115,1.34905,-89.4542,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",15707,2013-05-13T21:21:23,2014-03-31T17:41:48,2013-05-14T00:00:00,
64,中小板,002152,广电运通,2.0,2.0,-,3.0,0.0186683260734287,2013-03-30T00:00:00,-13.6824,1.0057,2013-05-17T00:00:00,2013-05-20T00:00:00,-13.6531,2309.0,622697755.0,0.93,4.76674571,0.286892,3.069638,14.2336,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10送2.00派3.00元(含税,扣税后2.50元)",15697,2013-05-13T21:21:23,2014-03-31T17:41:48,2013-05-14T00:00:00,
65,中小板,002210,*ST飞马,0.0,-,-,0.4,0.00627943485086342,2013-03-30T00:00:00,-1.3109,12.1479,2013-05-21T00:00:00,2013-05-22T00:00:00,-16.913,2307.0,397800000.0,0.2,1.48125152,0.12743,0.28844,4.343,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.40元(含税,扣税后0.36元)",15659,2013-05-14T21:54:17,2014-03-31T17:41:47,2013-05-15T00:00:00,
66,沪市,600795,国电电力,0.0,-,-,1.3,0.0457746478873239,2013-03-30T00:00:00,-4.3771,-2.7397,2013-05-22T00:00:00,2013-05-23T00:00:00,-16.1049,2306.0,17229842877.0,0.328,2.01088129,0.319455,0.566807,38.4437,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派1.30元(含税,扣税后1.17元)",15610,2013-05-17T08:15:17,2017-07-27T13:07:43,2013-05-17T00:00:00,
67,中小板,002024,苏宁易购,0.0,-,-,0.5,0.00801282051282051,2013-03-30T00:00:00,-2.9827,1.2987,2013-05-23T00:00:00,2013-05-24T00:00:00,-19.3548,2305.0,7383043150.0,0.37,3.85,0.633813,2.068549,-44.4857,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",15593,2013-05-16T08:27:09,2014-03-31T17:41:48,2013-05-16T00:00:00,
68,沪市,600370,三房巷,0.0,-,-,0.5,0.0110132158590308,2013-03-30T00:00:00,-6.087,0.2208,2013-05-23T00:00:00,2013-05-24T00:00:00,-14.6667,2305.0,318897692.0,0.0919,3.70116156,1.685038,0.692372,-11.2427,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",15590,2013-05-17T08:33:06,2014-03-31T17:41:48,2013-05-17T00:00:00,
69,中小板,002109,兴化股份,0.0,-,-,1.0,0.0161550888529887,2013-03-30T00:00:00,-3.1348,4.2088,2013-05-23T00:00:00,2013-05-24T00:00:00,-22.0779,2305.0,358400000.0,0.36,3.59142913,0.549226,1.650982,-25.5837,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",15573,2013-05-17T07:17:05,2014-03-31T17:41:48,2013-05-17T00:00:00,
70,沪市,600312,平高电气,0.0,-,-,0.5,0.00439367311072056,2013-03-30T00:00:00,2.2962,6.9549,2013-05-24T00:00:00,2013-05-27T00:00:00,-10.8581,2302.0,818966173.0,0.1653,3.50468138,1.633093,0.688584,677.9705,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",15550,2013-05-20T14:56:56,2014-03-31T17:41:49,2013-05-20T00:00:00,
71,创业板,300274,阳光电源,0.0,-,-,0.5,0.00305810397553517,2013-03-30T00:00:00,13.5217,27.0396,2013-05-27T00:00:00,2013-05-28T00:00:00,-3.3129,2301.0,322560000.0,0.23,5.72,3.781773,0.83461,-57.8079,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",15540,2013-05-20T16:42:46,2014-03-31T17:41:49,2013-05-21T00:00:00,
72,中小板,002278,神开股份,1.0,-,1.0,1.5,0.0118858954041204,2013-03-30T00:00:00,-1.0909,7.5874,2013-05-29T00:00:00,2013-05-30T00:00:00,-18.717,2299.0,261523284.0,0.2,4.4181892,2.22405,1.012876,-35.6335,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10转1.00派1.50元(含税,扣税后1.35元)",15453,2013-05-22T18:58:19,2014-03-31T17:41:49,2013-05-23T00:00:00,
73,创业板,300030,阳普医疗,0.0,-,-,0.6,0.0054249547920434,2013-03-30T00:00:00,-17.9786,16.2986,2013-05-30T00:00:00,2013-05-31T00:00:00,-0.7339,2298.0,148000000.0,0.25,4.37,2.680789,0.584421,10.692,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",15417,2013-05-23T21:51:47,2014-03-31T17:41:49,2013-05-24T00:00:00,
74,深主板,000559,万向钱潮,0.0,-,-,2.4,0.0336605890603086,2013-03-30T00:00:00,0.0,34.5283,2013-05-30T00:00:00,2013-05-31T00:00:00,-11.1441,2298.0,1593263574.0,0.211,2.29200165,0.769225,0.437099,-30.9001,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派2.40元(含税,扣税后2.16元)",15403,2013-05-23T21:51:46,2014-03-31T17:41:49,2013-05-24T00:00:00,
75,沪市,600718,东软集团,0.0,-,-,1.5,0.0165745856353591,2013-03-30T00:00:00,-3.7714,10.3659,2013-05-31T00:00:00,2013-06-03T00:00:00,9.1314,2295.0,1227594245.0,0.37,4.17021972,0.290234,2.380624,9.4097,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",15385,2013-05-27T21:28:28,2014-03-31T17:41:49,2013-05-28T00:00:00,
76,深主板,000978,桂林旅游,0.0,-,-,0.5,0.00763358778625954,2013-03-30T00:00:00,-13.4371,4.9679,2013-05-31T00:00:00,2013-06-03T00:00:00,-6.8111,2295.0,360100000.0,0.17,4.12933055,2.698038,0.239901,-10.4263,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",15379,2013-05-24T18:09:56,2014-03-31T17:41:49,2013-05-25T00:00:00,
77,中小板,002332,仙琚制药,0.0,-,-,2.0,0.015527950310559,2013-03-30T00:00:00,-10.467,-2.1277,2013-06-04T00:00:00,2013-06-05T00:00:00,1.5625,2293.0,341400000.0,0.35,3.41126031,1.70548,0.455169,-9.2665,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",15301,2013-05-29T07:51:36,2014-03-31T17:41:50,2013-05-29T00:00:00,
78,沪市,600595,*ST中孚,0.0,-,-,0.2,0.00458715596330275,2013-03-30T00:00:00,3.7123,-2.6786,2013-06-04T00:00:00,2013-06-05T00:00:00,-18.9931,2293.0,1514873778.0,0.04,3.54218956,1.54713,0.809024,-71.0962,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",15299,2013-05-29T21:42:41,2014-03-31T17:41:49,2013-05-30T00:00:00,
79,中小板,002140,东华科技,0.0,-,-,0.5,0.00172532781228433,2013-03-30T00:00:00,-10.628,-0.7534,2013-06-05T00:00:00,2013-06-06T00:00:00,-8.6022,2292.0,446034534.0,0.75,3.10671421,0.203188,1.60393,20.2137,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",15295,2013-05-30T17:00:46,2014-03-31T17:41:50,2013-05-31T00:00:00,
80,中小板,002375,亚厦股份,0.0,-,-,1.0,0.00319488817891374,2013-03-30T00:00:00,16.2929,-1.1683,2013-06-06T00:00:00,2013-06-07T00:00:00,-14.3464,2291.0,635437500.0,1.0,5.50795666,2.110908,2.206396,41.3151,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",15243,2013-05-30T17:00:44,2014-03-31T17:41:50,2013-05-31T00:00:00,
81,中小板,002066,瑞泰科技,0.0,-,-,0.5,0.0103305785123967,2013-03-30T00:00:00,-6.2,-4.1584,2013-06-06T00:00:00,2013-06-07T00:00:00,-4.4776,2291.0,231000000.0,0.015,2.56638689,0.725393,0.744408,-93.9329,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",15237,2013-06-03T07:44:37,2014-03-31T17:41:50,2013-06-03T00:00:00,
82,沪市,600500,中化国际,0.0,-,-,1.5,0.0262697022767075,2013-03-30T00:00:00,-3.3333,-2.0583,2013-06-06T00:00:00,2013-06-07T00:00:00,-8.6556,2291.0,1437589571.0,0.41,4.6,1.003748,2.312898,-24.6299,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",15233,2013-06-03T07:57:37,2014-03-31T17:41:48,2013-06-01T00:00:00,
83,深主板,000990,诚志股份,0.0,-,-,0.2,0.00229621125143513,2013-03-30T00:00:00,-6.1224,18.5034,2013-06-06T00:00:00,2013-06-07T00:00:00,15.5844,2291.0,297032414.0,0.092,5.41407801,3.24708,1.041868,-13.9767,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",15204,2013-05-30T20:15:39,2014-03-31T17:41:49,2013-05-31T00:00:00,
84,中小板,002153,石基信息,0.0,-,-,1.0,0.00448631673396142,2013-03-30T00:00:00,-6.385,-7.2795,2013-06-06T00:00:00,2013-06-07T00:00:00,40.7491,2291.0,309120000.0,0.95,4.16230207,-,3.068042,11.6105,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",15186,2013-06-03T08:09:37,2014-03-31T17:41:49,2013-06-01T00:00:00,
85,创业板,300107,建新股份,0.0,-,-,0.3,0.0032017075773746,2013-03-30T00:00:00,-8.2022,-2.2941,2013-06-07T00:00:00,2013-06-13T00:00:00,6.505,2285.0,133800000.0,0.09,5.94,4.029806,0.787833,-43.0279,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",15180,2013-06-03T08:09:36,2014-03-31T17:41:50,2013-06-01T00:00:00,
86,沪市,600501,航天晨光,0.0,-,-,0.3,0.00347222222222222,2013-03-30T00:00:00,-8.5746,-1.7065,2013-06-07T00:00:00,2013-06-13T00:00:00,-9.2457,2285.0,389283600.0,0.08,2.96511073,1.284282,0.484229,-57.7671,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",15173,2013-06-03T21:51:39,2014-03-31T17:41:50,2013-06-04T00:00:00,
87,沪市,600300,维维股份,0.0,-,-,0.6,0.0111940298507463,2013-03-30T00:00:00,-2.3569,-8.3761,2013-06-07T00:00:00,2013-06-13T00:00:00,-12.8906,2285.0,1672000000.0,0.05,1.47207476,0.105371,0.2601,-49.3948,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",15168,2013-06-03T09:37:18,2014-03-31T17:41:50,2013-06-03T00:00:00,
88,沪市,601688,华泰证券,0.0,-,-,1.5,0.0150753768844221,2013-03-30T00:00:00,1.3684,0.3024,2013-06-07T00:00:00,2013-06-13T00:00:00,-5.4407,2285.0,5600000000.0,0.2885,6.10389844,3.036986,1.444051,-9.4567,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",15167,2013-06-03T21:51:39,2014-03-31T17:41:50,2013-06-04T00:00:00,
89,创业板,300309,吉艾科技,0.0,-,-,0.86,0.00441478439425051,2013-03-30T00:00:00,13.92,-10.0646,2013-06-07T00:00:00,2013-06-13T00:00:00,-1.2228,2285.0,217274000.0,0.52,5.45,3.238658,1.084911,4.3314,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.86元(含税,扣税后0.774元)",15163,2013-06-03T14:33:48,2014-03-31T17:41:49,2013-06-03T00:00:00,
90,沪市,600708,光明地产,0.0,-,-,1.0,0.018450184501845,2013-03-30T00:00:00,2.1779,-9.2127,2013-06-13T00:00:00,2013-06-14T00:00:00,-8.7361,2284.0,510370252.0,0.2962,2.66846184,0.112409,1.461995,19.0075,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",15151,2013-06-04T21:36:37,2014-03-31T17:41:49,2013-06-05T00:00:00,
91,深主板,000738,航发控制,0.0,-,-,0.21,0.00173410404624277,2013-03-30T00:00:00,-12.2695,-12.8777,2013-06-13T00:00:00,2013-06-14T00:00:00,-11.9672,2284.0,942838487.0,0.21,2.83604498,1.366329,0.445234,7.2781,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.21元(含税,扣税后0.189元)",15148,2013-06-04T20:19:14,2014-03-31T17:41:50,2013-06-05T00:00:00,
92,沪市,600830,香溢融通,0.0,-,-,0.5,0.00798722044728435,2013-03-30T00:00:00,-1.0769,-13.6552,2013-06-14T00:00:00,2013-06-17T00:00:00,23.7942,2281.0,454322747.0,0.246,3.65723402,1.154482,1.314155,-40.5789,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",15102,2013-06-05T21:48:30,2014-03-31T17:41:48,2013-06-06T00:00:00,
93,沪市,600463,空港股份,0.0,-,-,1.0,0.014792899408284,2013-03-30T00:00:00,7.855,-13.1105,2013-06-14T00:00:00,2013-06-17T00:00:00,-13.0303,2281.0,252000000.0,0.29,2.90178788,0.389392,1.273627,0.7612,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",15092,2013-06-05T21:48:32,2014-03-31T17:41:50,2013-06-06T00:00:00,
94,沪市,600512,腾达建设,0.0,-,-,0.2,0.00689655172413793,2013-03-30T00:00:00,-3.3784,-6.4516,2013-06-14T00:00:00,2013-06-17T00:00:00,-4.1958,2281.0,736940656.0,0.03,1.42133227,0.033871,0.25585,-19.7201,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",15085,2013-06-05T20:24:33,2014-03-31T17:41:50,2013-06-06T00:00:00,
95,沪市,600166,福田汽车,0.0,-,-,1.6,0.0258481421647819,2013-03-30T00:00:00,4.2925,-13.1837,2013-06-14T00:00:00,2013-06-17T00:00:00,-18.2566,2281.0,2809671600.0,0.55,5.24307448,2.773441,0.962466,17.4289,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派1.60元(含税,扣税后1.44元)",15084,2013-06-05T21:48:31,2014-03-31T17:41:50,2013-06-06T00:00:00,
96,沪市,600019,宝钢股份,0.0,-,-,1.3832,0.030669623059867,2013-03-30T00:00:00,1.9027,-6.8182,2013-06-17T00:00:00,2013-06-18T00:00:00,-7.1594,2280.0,16471724924.0,0.6,6.50548744,2.096257,2.075734,41.0816,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派1.3832元(含税,扣税后1.2449元)",15082,2013-06-06T21:22:14,2014-03-31T17:41:50,2013-06-07T00:00:00,
97,沪市,600787,中储股份,0.0,-,-,0.5,0.00651890482398957,2013-03-30T00:00:00,-2.9851,-5.5419,2013-06-17T00:00:00,2013-06-18T00:00:00,-7.2917,2280.0,929914192.0,0.4786,5.32967585,2.331074,1.197258,0.8373,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",15048,2013-06-06T21:22:14,2014-03-31T17:41:48,2013-06-07T00:00:00,
98,沪市,600120,浙江东方,0.0,-,-,2.5,0.0193050193050193,2013-03-30T00:00:00,0.0,-3.7175,2013-06-17T00:00:00,2013-06-18T00:00:00,2.0297,2280.0,505473454.0,0.79,7.2087493,3.602562,2.061704,81.9802,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派2.50元(含税,扣税后2.25元)",15045,2013-06-06T21:22:13,2014-03-31T17:41:50,2013-06-07T00:00:00,
99,中小板,002445,ST中南,0.0,-,-,0.5,0.00651890482398957,2013-03-30T00:00:00,-5.527,-5.0743,2013-06-17T00:00:00,2013-06-18T00:00:00,-8.1009,2280.0,252150000.0,0.14,3.70513818,1.762712,0.838237,-49.1985,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",15038,2013-06-06T21:22:17,2014-03-31T17:41:49,2013-06-07T00:00:00,
100,沪市,600649,城投控股,0.0,-,-,1.5,0.0209205020920502,2013-03-30T00:00:00,1.4754,0.9859,2013-06-17T00:00:00,2013-06-18T00:00:00,-8.078,2280.0,2987523518.0,0.45,4.53085487,1.350789,1.714701,22.0,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",15032,2013-06-06T21:22:16,2014-03-31T17:41:50,2013-06-07T00:00:00,
101,中小板,002030,达安基因,1.0,1.0,-,0.12,0.00101180438448567,2013-03-30T00:00:00,10.121,0.8503,2013-06-18T00:00:00,2013-06-19T00:00:00,-4.1905,2279.0,416047104.0,0.22,1.37784685,0.059154,0.195762,32.5751,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10送1.00派0.12元(含税,扣税后0.008元)",15002,2013-06-13T21:48:21,2014-03-31T17:41:50,2013-06-14T00:00:00,
102,深主板,000988,华工科技,0.0,-,-,0.1,0.00151057401812689,2013-03-30T00:00:00,-11.4679,-8.5635,2013-06-18T00:00:00,2013-06-19T00:00:00,-8.3582,2279.0,891116632.0,0.17,2.93617899,0.987964,0.854942,-28.7977,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.10元(含税,扣税后0.09元)",15000,2013-06-05T21:48:31,2014-03-31T17:41:50,2013-06-06T00:00:00,
103,中小板,002270,华明装备,0.0,-,-,0.5,0.00811688311688312,2013-03-30T00:00:00,-0.6525,-5.0847,2013-06-19T00:00:00,2013-06-20T00:00:00,9.4915,2278.0,189150000.0,0.1,3.02768166,1.150818,0.75437,-28.9206,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",14988,2013-06-13T21:48:21,2014-03-31T17:41:50,2013-06-14T00:00:00,
104,深主板,000850,华茂股份,0.0,-,-,0.5,0.00905797101449276,2013-03-30T00:00:00,-2.3715,-0.5405,2013-06-19T00:00:00,2013-06-20T00:00:00,-12.8405,2278.0,943665009.0,0.37,3.40540674,1.072314,1.095209,15.0976,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",14986,2013-06-07T21:03:34,2014-03-31T17:41:50,2013-06-08T00:00:00,
105,深主板,000701,厦门信达,0.0,-,-,0.7,0.00824499411071849,2013-03-30T00:00:00,-9.0024,-8.7097,2013-06-19T00:00:00,2013-06-20T00:00:00,17.6039,2278.0,240250000.0,0.32,3.38599625,0.858756,1.303448,10.3772,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.70元(含税,扣税后0.63元)",14979,2013-06-07T21:03:34,2014-03-31T17:41:50,2013-06-08T00:00:00,
106,深主板,000006,深振业A,0.5,0.5,-,1.0,0.0209643605870021,2013-03-30T00:00:00,7.3333,-4.6,2013-06-19T00:00:00,2013-06-20T00:00:00,-3.7471,2278.0,1285709568.0,0.48,2.68771412,0.525107,0.560722,42.2112,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10送0.50派1.00元(含税,扣税后0.85元)",14974,2013-06-13T18:22:34,2014-03-31T17:41:49,2013-06-14T00:00:00,
107,中小板,002303,美盈森,0.0,-,-,1.0,0.00384615384615385,2013-03-30T00:00:00,9.0583,-10.3448,2013-06-20T00:00:00,2013-06-21T00:00:00,43.0201,2277.0,178800000.0,0.5995,10.11518142,5.890369,2.886026,1.1993,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",14947,2013-06-14T21:39:18,2014-03-31T17:41:50,2013-06-15T00:00:00,
108,深主板,000881,中广核技,0.0,-,-,1.0,0.0151745068285281,2013-03-30T00:00:00,-0.6605,-8.0893,2013-06-20T00:00:00,2013-06-21T00:00:00,2.9366,2277.0,308918400.0,0.65,5.01448434,0.821342,2.929257,-12.6513,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",14940,2013-06-14T21:39:18,2014-03-31T17:41:49,2013-06-15T00:00:00,
109,创业板,300018,中元股份,5.0,-,5.0,1.5,0.0169109357384442,2013-03-30T00:00:00,2.6283,-6.6316,2013-06-20T00:00:00,2013-06-21T00:00:00,5.3286,2277.0,130000000.0,0.32,5.37,3.328995,0.889215,9.2335,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10转5.00派1.50元(含税,扣税后1.35元)",14925,2013-06-17T13:57:31,2014-03-31T17:41:49,2013-06-17T00:00:00,
110,深主板,000040,东旭蓝天,0.0,-,-,0.4,0.00941176470588235,2013-03-30T00:00:00,2.7211,-9.7665,2013-06-20T00:00:00,2013-06-21T00:00:00,-0.9501,2277.0,469593364.0,0.41,2.50172015,0.668308,0.601481,38.4432,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.40元(含税,扣税后0.36元)",14922,2013-06-14T21:39:17,2014-03-31T17:41:49,2013-06-15T00:00:00,
111,沪市,600081,东风科技,0.0,-,-,1.0,0.0177619893428064,2013-03-30T00:00:00,-1.9802,-19.1092,2013-06-24T00:00:00,2013-06-25T00:00:00,17.9024,2273.0,313560000.0,0.309,2.29860274,0.068717,0.940482,-29.5388,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",14884,2013-06-18T21:04:17,2014-03-31T17:41:49,2013-06-19T00:00:00,
112,深主板,000031,大悦城,0.0,-,-,0.3,0.00847457627118644,2013-03-30T00:00:00,4.7244,-10.1523,2013-06-27T00:00:00,2013-06-28T00:00:00,4.9315,2270.0,1813731596.0,0.28,2.62652173,0.3025,1.052149,22.0233,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",14816,2013-06-23T20:57:56,2014-03-31T17:41:49,2013-06-24T00:00:00,
113,深主板,000090,天健集团,1.0,1.0,-,0.5,0.00661375661375661,2013-03-30T00:00:00,5.5069,-10.107,2013-06-27T00:00:00,2013-06-28T00:00:00,1.0057,2270.0,502300722.0,0.498,6.41308065,3.196626,1.342811,23.0905,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10送1.00派0.50元(含税,扣税后0.35元)",14813,2013-06-21T17:25:08,2014-03-31T17:41:50,2013-06-22T00:00:00,
114,深主板,000880,潍柴重机,0.0,-,-,0.5,0.00719424460431655,2013-03-30T00:00:00,1.9634,-10.0906,2013-06-27T00:00:00,2013-06-28T00:00:00,2.4709,2270.0,276100500.0,0.27,4.27384619,2.133609,0.911855,-62.9173,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",14806,2013-06-20T21:15:46,2014-03-31T17:41:50,2013-06-21T00:00:00,
115,沪市,600780,通宝能源,0.0,-,-,1.0,0.0179533213644524,2013-03-30T00:00:00,13.8806,-22.8532,2013-06-27T00:00:00,2013-06-28T00:00:00,-0.7042,2270.0,1146502523.0,0.3232,3.08144052,0.847476,1.02091,0.0761,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",14798,2013-06-23T20:57:57,2014-03-31T17:41:49,2013-06-24T00:00:00,
116,沪市,600269,赣粤高速,0.0,-,-,1.51,0.0513605442176871,2013-03-30T00:00:00,1.1869,-6.962,2013-06-28T00:00:00,2013-07-01T00:00:00,1.4388,2267.0,2335407014.0,0.5,4.69985902,0.741576,2.551305,5.4852,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派1.51元(含税,扣税后1.359元)",14790,2013-06-24T21:49:04,2014-03-31T17:41:50,2013-06-25T00:00:00,
117,沪市,600547,山东黄金,0.0,-,-,1.6,0.00497976968565204,2013-03-30T00:00:00,-33.0404,-4.3465,2013-06-28T00:00:00,2013-07-01T00:00:00,-20.1251,2267.0,1423072408.0,1.53,5.33938443,0.033212,4.040209,14.1247,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派1.60元(含税,扣税后1.44元)",14785,2013-06-20T21:15:48,2014-03-31T17:41:50,2013-06-21T00:00:00,
118,深主板,000422,ST宜化,0.0,-,-,1.0,0.0148148148148148,2013-03-30T00:00:00,-4.0777,-15.7303,2013-06-28T00:00:00,2013-07-01T00:00:00,6.3798,2267.0,897866712.0,0.965,6.84346855,1.997225,3.393078,5.9274,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",14780,2013-06-24T21:31:09,2014-03-31T17:41:49,2013-06-25T00:00:00,
119,中小板,002194,武汉凡谷,0.0,-,-,1.5,0.0211267605633803,2013-03-30T00:00:00,-1.3595,-1.2517,2013-07-03T00:00:00,2013-07-04T00:00:00,17.9379,2264.0,555880000.0,0.07,3.55577744,1.273977,0.955435,-75.5187,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",14702,2013-06-25T21:37:04,2014-03-31T17:41:49,2013-06-26T00:00:00,
120,沪市,600846,同济科技,0.0,-,-,0.2,0.00367647058823529,2013-03-30T00:00:00,-6.3655,0.5545,2013-07-05T00:00:00,2013-07-08T00:00:00,14.6586,2260.0,624761516.0,0.19,2.24604965,0.364755,0.736425,1.6877,2012-12-31T00:00:00,2013-03-30T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",14647,2013-06-28T21:22:29,2014-03-31T17:41:50,2013-06-29T00:00:00,
