,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
61,创业板,300157,恒泰艾普,10.0,0.0,10.0,0.0,0.0,2011-04-16T00:00:00,4.8758,0.3259,2011-05-25T00:00:00,2011-05-26T00:00:00,21.8705,3034.0,88880000.0,1.08,17.07,14.883655,1.065263,41.8831,2010-12-31T00:00:00,2011-04-16T00:00:00,实施分配,10转10.00,18686,2012-07-13T13:55:50,2014-03-31T17:41:26,2011-05-19T00:00:00,
62,创业板,300172,中电环保,0.0,0.0,0.0,1.0,0.00514668039114771,2011-04-16T00:00:00,-16.846,-7.9147,2011-05-30T00:00:00,2011-05-31T00:00:00,3.8363,3029.0,100000000.0,0.6,2.62,0.200011,1.321615,17.2356,2010-12-31T00:00:00,2011-04-16T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",18609,2012-07-13T13:55:22,2014-03-31T17:41:27,2011-05-24T00:00:00,
63,沪市,601098,中南传媒,0.0,0.0,0.0,0.6,0.00621761658031088,2011-04-16T00:00:00,-4.8458,-11.9526,2011-06-03T00:00:00,2011-06-07T00:00:00,8.9677,3022.0,1796000000.0,0.41,3.91,2.526384,0.358619,23.7974,2010-12-31T00:00:00,2011-04-16T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",18530,2012-07-13T14:03:14,2014-03-31T17:41:29,2011-05-31T00:00:00,
64,中小板,002201,九鼎新材,3.0,0.0,3.0,0.0,0.0,2011-04-16T00:00:00,-7.6353,-3.0945,2011-06-07T00:00:00,2011-06-08T00:00:00,18.1619,3021.0,135200000.0,0.11,2.82,0.940473,0.73557,29.5773,2010-12-31T00:00:00,2011-04-16T00:00:00,实施分配,10转3.00,18523,2012-07-13T14:03:14,2014-03-31T17:41:29,2011-05-31T00:00:00,
65,沪市,600620,天宸股份,3.0,3.0,0.0,0.0,0.0,2011-04-16T00:00:00,-7.3227,-1.0417,2011-06-08T00:00:00,2011-06-09T00:00:00,-3.4965,3020.0,352142109.0,0.47,2.034,0.108406,0.766546,601.32,2010-12-31T00:00:00,2011-04-16T00:00:00,实施分配,10送3.00,18496,2012-07-13T14:03:03,2014-03-31T17:41:30,2011-06-02T00:00:00,
66,沪市,600037,歌华有线,0.0,0.0,0.0,1.0,0.00953288846520496,2011-04-16T00:00:00,-8.0745,-3.9377,2011-06-13T00:00:00,2011-06-14T00:00:00,-3.7143,3015.0,1060360898.0,0.3262,4.96,2.043609,1.512023,4.7994,2010-12-31T00:00:00,2011-04-16T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",18399,2012-07-13T14:02:01,2014-03-31T17:41:26,2011-06-08T00:00:00,
67,中小板,002549,凯美特气,5.0,5.0,0.0,1.2,0.00294840294840295,2011-04-16T00:00:00,-8.1106,4.8969,2011-06-15T00:00:00,2011-06-16T00:00:00,8.8192,3013.0,80000000.0,0.7,3.0,0.074804,1.747588,23.298,2010-12-31T00:00:00,2011-04-16T00:00:00,实施分配,"10送5.00派1.20元(含税,扣税后0.58元)",18366,2012-07-13T13:55:32,2014-03-31T17:41:28,2011-06-09T00:00:00,
68,沪市,601688,华泰证券,0.0,0.0,0.0,1.5,0.0128644939965695,2011-04-16T00:00:00,-8.9189,-5.587,2011-06-20T00:00:00,2011-06-21T00:00:00,-2.0797,3008.0,5600000000.0,0.63,5.87,3.109854,1.285297,-9.7554,2010-12-31T00:00:00,2011-04-16T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",18302,2012-07-13T14:09:02,2014-03-31T17:41:30,2011-06-15T00:00:00,
69,沪市,600883,博闻科技,0.0,0.0,0.0,0.6,0.00532386867790594,2011-04-16T00:00:00,-12.0962,3.1107,2011-06-22T00:00:00,2011-06-23T00:00:00,1.3089,3006.0,236088000.0,0.3376,2.39,0.696738,0.53732,204.1371,2010-12-31T00:00:00,2011-04-16T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",18262,2012-07-13T14:03:40,2014-03-31T17:41:28,2011-06-17T00:00:00,
70,沪市,600881,亚泰集团,0.0,0.0,0.0,1.0,0.0120048019207683,2011-04-16T00:00:00,2.1092,7.9016,2011-06-30T00:00:00,2011-07-01T00:00:00,-9.5238,2998.0,1894732058.0,0.26,3.84,1.823305,0.87012,-34.0335,2010-12-31T00:00:00,2011-04-16T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",18174,2012-07-13T14:17:40,2014-03-31T17:41:34,2011-06-24T00:00:00,
71,中小板,002316,亚联发展,4.0,0.0,4.0,0.5,0.0031328320802005,2011-04-16T00:00:00,-2.0359,5.9761,2011-07-05T00:00:00,2011-07-06T00:00:00,4.0853,2993.0,156000000.0,0.29,5.17,3.01427,1.037513,5.5689,2010-12-31T00:00:00,2011-04-16T00:00:00,实施分配,"10转4.00派0.50元(含税,扣税后0.45元)",18142,2012-07-13T14:17:53,2014-03-31T17:41:33,2011-06-29T00:00:00,
72,深主板,000625,长安汽车,8.0,4.0,4.0,0.8,0.00803212851405622,2011-04-16T00:00:00,-0.597,16.0839,2011-07-06T00:00:00,2011-07-07T00:00:00,-18.7266,2992.0,2685823637.0,0.87,4.57,0.661395,2.40564,80.8669,2010-12-31T00:00:00,2011-04-16T00:00:00,实施分配,"10送4.00转4.00派0.80元(含税,扣税后0.32元)",18127,2012-07-13T14:02:01,2014-03-31T17:41:26,2011-06-30T00:00:00,
73,深主板,000046,泛海控股,10.0,2.0,8.0,0.5,0.00522466039707419,2011-04-16T00:00:00,2.4283,7.4074,2011-07-15T00:00:00,2011-07-18T00:00:00,-13.1183,2981.0,2278655884.0,0.054,3.45,1.975481,0.328659,-69.5057,2010-12-31T00:00:00,2011-04-16T00:00:00,实施分配,"10送2.00转8.00派0.50元(含税,扣税后0.25元)",18032,2012-07-13T14:18:54,2014-03-31T17:41:37,2011-07-12T00:00:00,
74,沪市,600661,昂立教育,0.0,0.0,0.0,0.3,0.0029940119760479,2011-04-16T00:00:00,-8.467,0.2,2011-07-21T00:00:00,2011-07-22T00:00:00,-15.3,2977.0,173676825.0,0.04,2.1,0.728409,0.115701,112.0019,2010-12-31T00:00:00,2011-04-16T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",18008,2012-07-13T14:17:46,2014-03-31T17:41:33,2011-07-18T00:00:00,
75,中小板,002517,恺英网络,0.0,0.0,0.0,3.0,0.014218009478673,2011-04-15T00:00:00,-6.1525,-2.5854,2011-05-17T00:00:00,2011-05-18T00:00:00,-10.6667,3042.0,88400000.0,0.56,6.64,4.766888,0.798114,12.1128,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10派3.00元(含税,扣税后2.70元)",18854,2012-07-13T14:01:19,2014-03-31T17:41:26,2011-05-11T00:00:00,
76,创业板,300167,迪威迅,5.0,0.0,5.0,2.0,0.00488997555012225,2011-04-15T00:00:00,-13.6235,3.0486,2011-05-17T00:00:00,2011-05-18T00:00:00,-14.7636,3042.0,44480000.0,1.19,4.98,1.183254,2.728547,-7.4893,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10转5.00派2.00元(含税,扣税后1.80元)",18848,2012-07-13T14:03:38,2014-03-31T17:41:28,2011-05-12T00:00:00,
77,创业板,300026,红日药业,5.0,0.0,5.0,2.5,0.00590318772136954,2011-04-15T00:00:00,0.8333,2.6916,2011-05-18T00:00:00,2011-05-19T00:00:00,-2.5249,3041.0,100684000.0,1.01,10.02,6.545114,2.208634,22.7624,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10转5.00派2.50元(含税,扣税后2.25元)",18822,2012-07-13T14:03:38,2014-03-31T17:41:28,2011-05-12T00:00:00,
78,中小板,002219,恒康医疗,2.5,2.0,0.5,0.28,0.00131640808650682,2011-04-15T00:00:00,-1.4328,4.0098,2011-05-18T00:00:00,2011-05-19T00:00:00,2.4691,3041.0,298880000.0,0.2207,1.3858,0.084939,0.232448,37.979,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10送2.00转0.50派0.28元(含税,扣税后0.052元)",18818,2012-07-13T14:03:38,2014-03-31T17:41:28,2011-05-12T00:00:00,
79,中小板,002542,中化岩土,5.0,5.0,0.0,1.0,0.00303030303030303,2011-04-15T00:00:00,-9.3631,1.789,2011-05-19T00:00:00,2011-05-20T00:00:00,21.8765,3040.0,66800000.0,0.88,2.42,0.076353,1.118038,32.8814,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10送5.00派1.00元(含税,扣税后0.40元)",18805,2012-07-13T14:03:00,2014-03-31T17:41:30,2011-05-13T00:00:00,
80,中小板,002452,长高集团,0.0,0.0,0.0,1.0,0.00438404208680403,2011-04-15T00:00:00,-10.3053,-1.681,2011-05-19T00:00:00,2011-05-20T00:00:00,-5.8433,3040.0,100000000.0,0.535,9.57,6.308002,1.987475,-38.6943,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",18804,2012-07-13T14:03:00,2014-03-31T17:41:30,2011-05-13T00:00:00,
81,创业板,300150,世纪瑞尔,0.0,0.0,0.0,5.0,0.0159897665494084,2011-04-15T00:00:00,-7.1259,1.7572,2011-05-19T00:00:00,2011-05-20T00:00:00,-3.3797,3040.0,135000000.0,0.63,10.13,8.397522,0.557328,50.0068,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10派5.00元(含税,扣税后4.50元)",18798,2012-07-13T14:03:41,2014-03-31T17:41:29,2011-05-16T00:00:00,
82,中小板,002100,天康生物,3.0,0.0,3.0,0.5,0.00269251480883145,2011-04-15T00:00:00,-13.5455,-3.6326,2011-05-19T00:00:00,2011-05-20T00:00:00,-7.8014,3040.0,226736900.0,0.48,4.6,2.425646,0.992032,9.1203,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10转3.00派0.50元(含税,扣税后0.45元)",18793,2012-07-13T14:09:03,2014-03-31T17:41:30,2011-05-14T00:00:00,
83,中小板,002157,正邦科技,6.0,0.0,6.0,0.0,0.0,2011-04-15T00:00:00,-7.6655,6.0674,2011-05-20T00:00:00,2011-05-23T00:00:00,32.381,3037.0,269410355.0,0.22,3.41,1.570589,0.793918,8.019,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,10转6.00,18785,2012-07-13T14:03:41,2014-03-31T17:41:29,2011-05-16T00:00:00,
84,中小板,002381,双箭股份,5.0,0.0,5.0,2.0,0.00699545295557887,2011-04-15T00:00:00,-6.3213,0.5274,2011-05-20T00:00:00,2011-05-23T00:00:00,-0.1657,3037.0,78000000.0,0.5,11.11,7.149081,2.612337,-39.689,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10转5.00派2.00元(含税,扣税后1.80元)",18771,2012-07-13T14:01:48,2014-03-31T17:41:27,2011-05-17T00:00:00,
85,创业板,300156,神雾环保,10.0,0.0,10.0,0.0,0.0,2011-04-15T00:00:00,-9.0893,-13.8443,2011-05-23T00:00:00,2011-05-24T00:00:00,17.0165,3036.0,80200000.0,1.59,17.69,14.174902,2.250996,28.6275,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,10转10.00,18760,2012-07-13T14:01:09,2014-03-31T17:41:25,2011-05-18T00:00:00,
86,中小板,002387,维信诺,8.0,0.0,8.0,1.0,0.00332225913621262,2011-04-15T00:00:00,-11.3545,-2.5259,2011-05-25T00:00:00,2011-05-26T00:00:00,10.0606,3034.0,133500000.0,0.66,9.18437569,6.516541,1.597966,20.4413,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10转8.00派1.00元(含税,扣税后0.90元)",18714,2012-07-13T13:55:49,2014-03-31T17:41:26,2011-05-19T00:00:00,
87,沪市,600491,龙元建设,10.0,5.0,5.0,1.0,0.00752445447705041,2011-04-15T00:00:00,-1.7806,-7.7083,2011-05-25T00:00:00,2011-05-26T00:00:00,1.8634,3034.0,473800000.0,0.39,5.07,1.307783,2.289236,1.5124,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10送5.00转5.00派1.00元(含税,扣税后0.40元)",18688,2012-07-13T14:08:50,2014-03-31T17:41:30,2011-05-20T00:00:00,
88,中小板,002446,盛路通信,3.0,1.5,1.5,2.0,0.00832986255726781,2011-04-15T00:00:00,-9.1673,-1.558,2011-05-30T00:00:00,2011-05-31T00:00:00,-4.1713,3029.0,102152737.0,0.5064,6.42,3.984772,1.224993,5.8846,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10送1.50转1.50派2.00元(含税,扣税后1.65元)",18633,2012-07-13T14:01:10,2014-03-31T17:41:25,2011-05-25T00:00:00,
89,沪市,600571,信雅达,0.0,0.0,0.0,0.5,0.00454959053685168,2011-04-15T00:00:00,-11.805,-4.0175,2011-06-03T00:00:00,2011-06-07T00:00:00,13.1555,3022.0,194554880.0,0.185,1.96,0.396296,0.444103,43.3793,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",18542,2012-07-13T14:03:13,2014-03-31T17:41:29,2011-05-31T00:00:00,
90,沪市,600557,康缘药业,0.0,0.0,0.0,0.6,0.00397877984084881,2011-04-15T00:00:00,1.2041,-5.2168,2011-06-03T00:00:00,2011-06-07T00:00:00,4.7275,3022.0,415646691.0,0.43,2.91,0.573367,1.096254,12.7665,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",18541,2012-07-13T14:03:13,2014-03-31T17:41:29,2011-05-31T00:00:00,
91,沪市,600867,通化东宝,3.5,0.0,3.5,0.0,0.0,2011-04-15T00:00:00,-10.9442,-2.7546,2011-06-07T00:00:00,2011-06-08T00:00:00,5.3714,3021.0,574972238.0,0.31,2.96,0.808614,0.839571,128.9541,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,10转3.50,18525,2012-07-13T14:09:23,2014-03-31T17:41:30,2011-05-30T00:00:00,
92,沪市,600175,美都能源,1.0,0.5,0.5,0.1,0.0021978021978022,2011-04-15T00:00:00,-10.6033,-7.5203,2011-06-08T00:00:00,2011-06-09T00:00:00,2.6506,3020.0,1133288640.0,0.13,1.64,0.288466,0.272249,22.4952,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10送0.50转0.50派0.10元(含税,扣税后0.04元)",18499,2012-07-13T14:03:03,2014-03-31T17:41:30,2011-06-02T00:00:00,
93,中小板,002500,山西证券,0.0,0.0,0.0,1.5,0.0168539325842697,2011-04-15T00:00:00,-6.2617,-1.8743,2011-06-09T00:00:00,2011-06-10T00:00:00,3.6571,3019.0,2399800000.0,0.22,2.58,1.08746,0.303161,-29.1166,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",18459,2012-07-13T14:03:09,2014-03-31T17:41:28,2011-06-02T00:00:00,
94,中小板,002008,大族激光,5.0,0.0,5.0,2.5,0.0134916351861846,2011-04-15T00:00:00,-15.1242,9.3215,2011-06-14T00:00:00,2011-06-15T00:00:00,6.5327,3014.0,696264400.0,0.5395,3.45,1.518013,0.811297,11916.1081,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10转5.00派2.50元(含税,扣税后2.25元)",18391,2012-07-13T14:01:18,2014-03-31T17:41:26,2011-06-07T00:00:00,
95,深主板,000027,深圳能源,2.0,0.0,2.0,1.0,0.0104821802935011,2011-04-15T00:00:00,8.8409,-1.6495,2011-06-15T00:00:00,2011-06-16T00:00:00,-5.867,3013.0,2202495332.0,0.64,6.26,2.253979,1.965844,-29.9178,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10转2.00派1.00元(含税,扣税后0.90元)",18380,2012-07-13T14:02:09,2014-03-31T17:41:28,2011-06-09T00:00:00,
96,沪市,600778,友好集团,0.0,0.0,0.0,0.5,0.00442477876106195,2011-04-15T00:00:00,1.7213,-6.0682,2011-06-22T00:00:00,2011-06-23T00:00:00,13.3333,3006.0,311491352.0,0.337,3.34,1.599089,0.647324,73.9192,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",18251,2012-07-13T14:03:20,2014-03-31T17:41:29,2011-06-17T00:00:00,
97,中小板,002104,恒宝股份,0.0,0.0,0.0,1.0,0.00796812749003984,2011-04-15T00:00:00,-11.0429,9.0356,2011-06-27T00:00:00,2011-06-28T00:00:00,-16.4659,3001.0,440640000.0,0.24,1.44,0.03937,0.284501,11.066,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",18206,2012-07-13T14:09:25,2014-03-31T17:41:30,2011-06-21T00:00:00,
98,沪市,600210,紫江企业,0.0,0.0,0.0,2.0,0.0333333333333333,2011-04-15T00:00:00,-3.6036,4.712,2011-06-30T00:00:00,2011-07-01T00:00:00,-7.2635,2998.0,1436736158.0,0.472,2.485,0.384651,0.878851,3.733,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",18180,2012-07-13T14:18:50,2014-03-31T17:41:36,2011-06-27T00:00:00,
99,沪市,600592,龙溪股份,0.0,0.0,0.0,1.0,0.00874125874125874,2011-04-15T00:00:00,-6.2263,6.221,2011-07-01T00:00:00,2011-07-04T00:00:00,-4.6472,2995.0,300000000.0,0.31,3.86,1.494055,1.015624,28.6433,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",18172,2012-07-13T14:17:40,2014-03-31T17:41:34,2011-06-24T00:00:00,
100,沪市,600405,动力源,2.0,0.0,2.0,0.5,0.00490677134445535,2011-04-15T00:00:00,-7.6858,12.1012,2011-07-04T00:00:00,2011-07-05T00:00:00,-2.459,2994.0,218250200.0,0.243,2.27,0.597602,0.555896,29.2393,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10转2.00派0.50元(含税,扣税后0.45元)",18155,2012-07-13T14:18:02,2014-03-31T17:41:35,2011-06-29T00:00:00,
101,深主板,000530,大冷股份,0.0,0.0,0.0,1.5,0.0127659574468085,2011-04-15T00:00:00,-12.7155,16.2216,2011-07-05T00:00:00,2011-07-06T00:00:00,-12.5862,2993.0,350014975.0,0.29,4.93,1.68788,1.040576,26.9296,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",18147,2012-07-13T14:17:51,2014-03-31T17:41:33,2011-06-29T00:00:00,
102,沪市,600635,大众公用,0.0,0.0,0.0,0.5,0.00825082508250825,2011-04-15T00:00:00,-6.8627,6.3158,2011-07-05T00:00:00,2011-07-06T00:00:00,-14.7157,2993.0,1644869783.0,0.19,2.1,0.587689,0.349516,42.716,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",18139,2012-07-13T14:01:52,2014-03-31T17:41:27,2011-06-30T00:00:00,
103,中小板,002370,亚太药业,7.0,0.0,7.0,1.5,0.00663716814159292,2011-04-15T00:00:00,-5.8689,18.6352,2011-07-05T00:00:00,2011-07-06T00:00:00,-9.2799,2993.0,120000000.0,0.37,6.0,3.563509,1.214584,-12.6799,2010-12-31T00:00:00,2011-04-16T00:00:00,实施分配,"10转7.00派1.50元(含税,扣税后1.35元)",18134,2012-07-13T14:17:52,2014-03-31T17:41:33,2011-06-29T00:00:00,
104,深主板,000998,隆平高科,0.0,0.0,0.0,0.5,0.00181028240405503,2011-04-15T00:00:00,-3.6653,9.1268,2011-07-07T00:00:00,2011-07-08T00:00:00,14.7481,2991.0,277200000.0,0.269,3.57,1.874183,0.529108,53.9153,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",18112,2012-07-13T13:55:43,2014-03-31T17:41:26,2011-07-01T00:00:00,
105,沪市,600150,中国船舶,6.0,0.0,6.0,6.0,0.00762388818297332,2011-04-15T00:00:00,-11.0209,6.3657,2011-07-14T00:00:00,2011-07-15T00:00:00,-18.2426,2984.0,662556538.0,3.94,24.07,7.605434,14.76785,4.3158,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10转6.00派6.00元(含税,扣税后5.40元)",18045,2012-07-13T14:18:45,2014-03-31T17:41:36,2011-07-11T00:00:00,
106,沪市,600189,吉林森工,0.0,0.0,0.0,1.0,0.00933706816059757,2011-04-15T00:00:00,6.4643,4.8972,2011-07-21T00:00:00,2011-07-22T00:00:00,-4.058,2977.0,310500000.0,0.17,4.18,2.067731,0.590513,351.5556,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",18001,2012-07-13T14:18:47,2014-03-31T17:41:36,2011-07-16T00:00:00,
107,深主板,000659,珠海中富,7.0,0.0,7.0,0.9,0.0076988879384089,2011-04-15T00:00:00,-2.8736,-0.256,2011-07-26T00:00:00,2011-07-27T00:00:00,-23.1988,2972.0,756295600.0,0.21,3.38,0.943385,0.670176,8.024,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10转7.00派0.90元(含税,扣税后0.81元)",17994,2012-07-13T14:17:47,2014-03-31T17:41:34,2011-07-21T00:00:00,
108,沪市,600283,钱江水利,0.0,0.0,0.0,2.0,0.0137741046831956,2011-04-15T00:00:00,-9.6649,-10.2041,2011-07-29T00:00:00,2011-08-01T00:00:00,-5.2558,2967.0,285330000.0,0.41,3.92,2.172498,0.538209,118.9398,2010-12-31T00:00:00,2011-04-15T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",17987,2012-07-13T14:17:10,2014-03-31T17:41:34,2011-07-26T00:00:00,
109,深主板,000532,华金资本,0.0,0.0,0.0,0.5,0.0040650406504065,2011-04-14T00:00:00,-17.0377,10.1164,2011-06-22T00:00:00,2011-06-23T00:00:00,-4.1958,3006.0,344708340.0,0.07,2.06,0.539031,0.46467,-41.4903,2010-12-31T00:00:00,2011-04-14T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",18271,2012-07-13T14:03:27,2014-03-31T17:41:29,2011-06-16T00:00:00,
110,中小板,002462,嘉事堂,5.0,0.0,5.0,2.0,0.0114155251141553,2011-04-14T00:00:00,-3.731,12.9594,2011-07-01T00:00:00,2011-07-04T00:00:00,-2.931,2995.0,160000000.0,0.36,6.39,3.296651,1.853092,14.4373,2010-12-31T00:00:00,2011-04-14T00:00:00,实施分配,"10转5.00派2.00元(含税,扣税后1.80元)",18168,2012-07-13T14:16:53,2014-03-31T17:41:32,2011-06-28T00:00:00,
111,深主板,000042,中洲控股,0.0,0.0,0.0,6.0,0.0294550810014728,2011-04-13T00:00:00,-3.5379,20.6039,2011-05-19T00:00:00,2011-05-20T00:00:00,-2.2454,3040.0,239463040.0,1.5114,9.96,2.820237,4.363991,35.7406,2010-12-31T00:00:00,2011-04-13T00:00:00,实施分配,"10派6.00元(含税,扣税后5.40元)",18800,2012-07-13T14:09:13,2014-03-31T17:41:31,2011-05-13T00:00:00,
112,中小板,002430,杭氧股份,5.0,0.0,5.0,2.0,0.00651890482398957,2011-04-13T00:00:00,-2.0896,-5.1916,2011-05-24T00:00:00,2011-05-25T00:00:00,13.5176,3035.0,401000000.0,0.97,5.98,2.906133,1.661527,41.4664,2010-12-31T00:00:00,2011-04-13T00:00:00,实施分配,"10转5.00派2.00元(含税,扣税后1.80元)",18733,2012-07-13T13:55:49,2014-03-31T17:41:26,2011-05-19T00:00:00,
113,中小板,002195,二三四五,5.0,0.0,5.0,1.0,0.00348310693138279,2011-04-13T00:00:00,9.4268,-14.2985,2011-05-26T00:00:00,2011-05-27T00:00:00,11.0472,3033.0,74620000.0,0.61,4.1,1.333783,1.508777,122.9591,2010-12-31T00:00:00,2011-04-13T00:00:00,实施分配,"10转5.00派1.00元(含税,扣税后0.90元)",18650,2012-07-13T14:03:40,2014-03-31T17:41:28,2011-05-21T00:00:00,
114,沪市,600531,豫光金铅,0.0,0.0,0.0,1.0,0.0040016006402561,2011-04-13T00:00:00,-9.0533,-7.9558,2011-06-01T00:00:00,2011-06-02T00:00:00,15.8943,3027.0,295250776.0,0.55,6.05,2.60168,1.986777,47.9991,2010-12-31T00:00:00,2011-04-13T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",18582,2012-07-13T14:01:02,2014-03-31T17:41:27,2011-05-27T00:00:00,
115,中小板,002494,华斯股份,0.0,0.0,0.0,1.0,0.0046339202965709,2011-04-13T00:00:00,-2.5737,-12.4544,2011-06-09T00:00:00,2011-06-10T00:00:00,-0.0465,3019.0,113500000.0,0.59,7.54,5.823037,0.640196,40.9086,2010-12-31T00:00:00,2011-04-13T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",18447,2012-07-13T14:02:19,2014-03-31T17:41:29,2011-06-03T00:00:00,
116,中小板,002110,三钢闽光,0.0,0.0,0.0,0.2,0.00217627856365615,2011-04-13T00:00:00,2.3038,-2.7513,2011-06-20T00:00:00,2011-06-21T00:00:00,-6.7393,3008.0,534700000.0,0.206,5.08,1.320713,2.105342,160.0949,2010-12-31T00:00:00,2011-04-13T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",18298,2012-07-13T14:03:33,2014-03-31T17:41:30,2011-06-14T00:00:00,
117,沪市,601616,广电电气,0.0,0.0,0.0,3.0,0.019723865877712,2011-04-13T00:00:00,-3.2967,-1.871,2011-06-21T00:00:00,2011-06-22T00:00:00,5.7757,3007.0,518100000.0,0.4912,1.65,0.008375,0.511161,-4.5742,2010-12-31T00:00:00,2011-04-13T00:00:00,实施分配,"10派3.00元(含税,扣税后2.70元)",18273,2012-07-13T14:03:28,2014-03-31T17:41:30,2011-06-16T00:00:00,
118,中小板,002112,三变科技,0.0,0.0,0.0,0.4,0.00351185250219491,2011-04-13T00:00:00,-9.1613,-8.807,2011-06-23T00:00:00,2011-06-24T00:00:00,2.5862,3005.0,112000000.0,0.39,4.25,1.417419,1.561243,10.8271,2010-12-31T00:00:00,2011-04-13T00:00:00,实施分配,"10派0.40元(含税,扣税后0.36元)",18241,2012-07-13T14:08:57,2014-03-31T17:41:29,2011-06-17T00:00:00,
119,沪市,600978,宜华生活,0.0,0.0,0.0,0.5,0.0088339222614841,2011-04-13T00:00:00,-6.88,-3.2479,2011-06-24T00:00:00,2011-06-27T00:00:00,-7.8153,3002.0,1152662718.0,0.24,3.39,1.272379,0.980076,-16.7163,2010-12-31T00:00:00,2011-04-13T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",18225,2012-07-13T14:09:25,2014-03-31T17:41:30,2011-06-21T00:00:00,
120,沪市,600208,新湖中宝,2.0,2.0,0.0,0.25,0.00401284109149278,2011-04-13T00:00:00,-0.8606,2.4671,2011-06-30T00:00:00,2011-07-01T00:00:00,0.5597,2998.0,5133483639.0,0.31,1.65,0.153915,0.42396,34.6776,2010-12-31T00:00:00,2011-04-13T00:00:00,实施分配,"10送2.00派0.25元(含税,扣税后0.025元)",18191,2012-07-13T14:17:40,2014-03-31T17:41:34,2011-06-24T00:00:00,
121,创业板,300144,宋城演艺,12.0,0.0,12.0,3.0,0.0064963187527068,2011-04-12T00:00:00,-0.188,-3.3284,2011-05-12T00:00:00,2011-05-13T00:00:00,-3.1553,3047.0,168000000.0,1.26,15.08,12.563987,1.325272,87.7554,2010-12-31T00:00:00,2011-04-12T00:00:00,实施分配,"10转12.00派3.00元(含税,扣税后2.70元)",18914,2012-07-13T14:18:39,2014-03-31T17:41:35,2011-05-06T00:00:00,
