,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
60,沪市,600202,哈空调,2.0,2.0,0.0,0.5,0.00269832703723691,2009-02-17T00:00:00,-8.8695,7.7326,2009-05-08T00:00:00,2009-05-11T00:00:00,-4.5361,3779.0,319450560.0,0.9977,2.95,0.237312,1.375433,35.2827,2008-12-31T00:00:00,2009-02-17T00:00:00,实施分配,"10送2.00派0.50元(含税,扣税后0.25元)",21141,2012-07-13T13:23:07,2014-03-31T17:41:10,2009-05-05T00:00:00,
61,沪市,600017,日照港,0.0,0.0,0.0,0.5,0.0078740157480315,2009-02-17T00:00:00,-18.0064,4.9587,2009-05-15T00:00:00,2009-05-18T00:00:00,1.9139,3772.0,1260592040.0,0.21,2.19,0.561635,0.507788,46.0544,2008-12-31T00:00:00,2009-02-17T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",21090,2012-07-13T13:29:50,2014-03-31T17:41:12,2009-05-12T00:00:00,
62,沪市,600864,哈投股份,0.0,0.0,0.0,0.5,0.00472589792060492,2009-02-17T00:00:00,-19.0191,7.6297,2009-07-31T00:00:00,2009-08-03T00:00:00,-9.1234,3695.0,546378196.0,0.53,3.01,1.235283,0.562651,-8.4684,2008-12-31T00:00:00,2009-02-17T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",20460,2012-07-13T13:12:28,2014-03-31T17:41:06,2009-07-28T00:00:00,
63,沪市,600409,三友化工,0.0,0.0,0.0,0.25,0.0043630017452007,2009-02-16T00:00:00,-22.7273,2.8725,2009-06-12T00:00:00,2009-06-15T00:00:00,39.8601,3744.0,939136000.0,0.2202,2.64,1.028764,0.469865,-37.4513,2008-12-31T00:00:00,2009-02-16T00:00:00,实施分配,"10派0.25元(含税,扣税后0.225元)",20758,2012-07-13T13:23:58,2014-03-31T17:41:13,2009-06-09T00:00:00,
64,深主板,000062,深圳华强,0.0,0.0,0.0,0.5,0.00458295142071494,2009-02-14T00:00:00,-11.925,11.3265,2009-08-11T00:00:00,2009-08-12T00:00:00,-8.6653,3686.0,308931997.0,0.15,4.297,1.411849,1.447459,-60.8323,2008-12-31T00:00:00,2009-02-14T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",20442,2012-07-13T13:14:34,2014-03-31T17:41:09,2009-08-05T00:00:00,
65,沪市,600106,重庆路桥,1.0,0.0,1.0,1.0,0.0114025085518814,2009-02-13T00:00:00,-13.1414,8.2716,2009-04-16T00:00:00,2009-04-17T00:00:00,9.2448,3803.0,375100000.0,0.2274,3.59,1.020766,1.143865,-40.1565,2008-12-31T00:00:00,2009-02-13T00:00:00,实施分配,"10转1.00派1.00元(含税,扣税后0.90元)",21236,2012-07-13T13:05:38,2014-03-31T17:41:03,2009-04-13T00:00:00,
66,深主板,000988,华工科技,0.0,0.0,0.0,0.35,0.00340136054421769,2009-02-12T00:00:00,-13.5065,6.9647,2009-05-04T00:00:00,2009-05-05T00:00:00,5.1081,3785.0,328900000.0,0.17,2.78,1.126813,0.543332,25.0577,2008-12-31T00:00:00,2009-02-12T00:00:00,实施分配,"10派0.35元(含税,扣税后0.315元)",21175,2012-07-13T13:13:30,2014-03-31T17:41:07,2009-04-24T00:00:00,
67,沪市,600880,博瑞传播,0.0,0.0,0.0,1.5,0.0104094378903539,2009-02-11T00:00:00,1.8505,4.6478,2009-03-17T00:00:00,2009-03-18T00:00:00,7.5209,3833.0,367287548.0,0.52,2.77,0.660998,0.644455,41.5735,2008-12-31T00:00:00,2009-02-11T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",21273,2012-07-13T13:13:08,2014-03-31T17:41:06,2009-03-12T00:00:00,
68,沪市,600227,圣济堂,0.0,0.0,0.0,1.0,0.0107296137339056,2009-02-10T00:00:00,-8.5914,2.8698,2009-04-10T00:00:00,2009-04-13T00:00:00,-0.4278,3807.0,327156581.0,0.54,4.91,1.33604,1.985319,-16.6246,2008-12-31T00:00:00,2009-02-10T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",21251,2012-07-13T13:22:34,2014-03-31T17:41:10,2009-04-07T00:00:00,
69,沪市,600208,新湖中宝,0.0,0.0,0.0,0.54,0.0182432432432432,2009-02-10T00:00:00,9.0586,-,-,-,-,-2914741.0,8599343536.0,0.3,1.59,0.189055,0.359109,102.0705,2008-12-31T00:00:00,2009-02-10T00:00:00,取消分配,10派0.54元(含税),29580,2012-07-13T12:42:03,2014-03-31T17:40:56,2009-02-10T00:00:00,
70,深主板,000600,建投能源,0.0,0.0,0.0,0.3,0.00455927051671733,2009-02-06T00:00:00,8.3333,0.0,2009-05-19T00:00:00,2009-05-20T00:00:00,1.6794,3770.0,913660121.0,0.05,3.12,1.809165,0.236389,-88.2224,2008-12-31T00:00:00,2009-02-06T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",21049,2012-07-13T13:06:26,2014-03-31T17:41:07,2009-05-14T00:00:00,
71,沪市,600325,华发股份,0.0,0.0,0.0,1.1,0.00657501494321578,2009-01-23T00:00:00,29.6108,7.1749,2009-04-01T00:00:00,2009-04-02T00:00:00,13.1378,3818.0,817045620.0,0.88,5.51,3.186507,1.073908,81.6095,2008-12-31T00:00:00,2009-01-23T00:00:00,实施分配,"10派1.10元(含税,扣税后0.99元)",21266,2012-07-13T12:49:16,2014-03-31T17:40:58,2009-03-26T00:00:00,
72,沪市,600558,大西洋,0.0,0.0,0.0,1.3,0.00977443609022556,2009-01-23T00:00:00,14.3585,2.6235,2009-04-07T00:00:00,2009-04-08T00:00:00,18.4295,3812.0,120000000.0,0.4338,5.56,2.696379,1.435408,-22.9568,2008-12-31T00:00:00,2009-01-23T00:00:00,实施分配,"10派1.30元(含税,扣税后1.17元)",21261,2012-07-13T13:13:12,2014-03-31T17:41:07,2009-04-01T00:00:00,
73,中小板,002014,永新股份,0.0,0.0,0.0,2.5,0.0215146299483649,2009-01-20T00:00:00,6.8337,3.0142,2009-04-16T00:00:00,2009-04-17T00:00:00,7.9091,3803.0,139200000.0,0.49,4.42,2.400203,0.713748,26.4606,2008-12-31T00:00:00,2009-01-20T00:00:00,实施分配,"10派2.50元(含税,扣税后2.25元)",21237,2012-07-13T13:29:34,2014-03-31T17:41:11,2009-04-13T00:00:00,
74,沪市,600435,北方导航,10.0,0.0,10.0,0.0,0.0,2009-01-15T00:00:00,28.6227,16.7724,2009-02-23T00:00:00,2009-02-24T00:00:00,0.7404,3855.0,222717518.0,0.75,4.68,2.173758,1.303301,34.419,2008-12-31T00:00:00,2009-01-15T00:00:00,实施分配,10转10.00,21274,2012-07-13T13:21:02,2014-03-31T17:41:09,2009-02-18T00:00:00,
75,沪市,601727,上海电气,0.0,0.0,0.0,0.56,0.00644418872266974,2009-01-07T00:00:00,-5.8282,19.697,2009-04-30T00:00:00,2009-05-04T00:00:00,19.7022,3786.0,12507686405.0,0.2435,1.63,0.266613,0.242094,38.7231,2007-12-31T00:00:00,-,实施分配,"10派0.56元(含税,扣税后0.504元)",21181,2012-07-13T13:37:36,2014-03-31T17:41:15,2009-04-25T00:00:00,
76,沪市,600428,中远海特,10.0,10.0,0.0,2.0,-,2008-08-30T00:00:00,-,-,2008-09-22T00:00:00,2008-09-23T00:00:00,-,4009.0,655200000.0,1.41,6.06,1.270299,2.90031,161.2281,2008-06-30T00:00:00,2008-08-30T00:00:00,实施分配,"10送10.00派2.00元(含税,扣税后0.80元)",21305,2012-07-13T13:24:14,2014-03-31T17:41:12,2008-09-17T00:00:00,
77,中小板,002024,苏宁易购,10.0,0.0,10.0,1.0,-,2008-08-30T00:00:00,-,-,2008-09-25T00:00:00,2008-09-26T00:00:00,-,4006.0,1495504000.0,0.76,5.25,1.726304,2.377162,70.3562,2008-06-30T00:00:00,2008-08-30T00:00:00,实施分配,"10转10.00派1.00元(含税,扣税后0.90元)",21299,2012-07-13T13:38:16,2014-03-31T17:41:17,2008-09-22T00:00:00,
78,深主板,000600,建投能源,1.0,1.0,0.0,0.12,-,2008-08-30T00:00:00,-,-,2008-10-21T00:00:00,2008-10-22T00:00:00,-,3980.0,830600110.0,0.099,3.4855,1.986302,0.442738,-64.4124,2008-06-30T00:00:00,2008-08-30T00:00:00,实施分配,"10送1.00派0.12元(含税,扣税后0.008元)",21290,2012-07-13T13:22:25,2014-03-31T17:41:09,2008-10-16T00:00:00,
79,沪市,601600,中国铝业,0.0,0.0,0.0,0.52,-,2008-08-30T00:00:00,-,-,2008-12-16T00:00:00,2008-12-17T00:00:00,-,3924.0,13524487892.0,0.178,4.3,0.977938,1.90103,-65.5554,2008-06-30T00:00:00,2008-08-30T00:00:00,实施分配,"10派0.52元(含税,扣税后0.468元)",21275,2012-07-13T13:23:28,2014-03-31T17:41:10,2008-12-10T00:00:00,
80,深主板,000825,太钢不锈,5.0,0.0,5.0,0.0,-,2008-08-29T00:00:00,-,-,2008-10-07T00:00:00,2008-10-08T00:00:00,-,3994.0,3797498531.0,0.6203,5.209,1.433675,2.511234,-21.724,2008-06-30T00:00:00,2008-08-29T00:00:00,实施分配,10转5.00,21294,2012-07-13T13:38:13,2014-03-31T17:41:17,2008-09-25T00:00:00,
81,沪市,600193,ST创兴,3.0,3.0,0.0,0.35,-,2008-08-29T00:00:00,-,-,2008-10-20T00:00:00,2008-10-21T00:00:00,-,3981.0,167800000.0,0.38,2.74,0.335856,1.312119,-20.1455,2008-06-30T00:00:00,2008-08-29T00:00:00,实施分配,"10送3.00派0.35元(含税,扣税后0.015元)",21291,2012-07-13T13:23:06,2014-03-31T17:41:09,2008-10-15T00:00:00,
82,沪市,600161,天坛生物,0.0,0.0,0.0,0.9,-,2008-08-29T00:00:00,-,-,2008-10-22T00:00:00,2008-10-23T00:00:00,-,3979.0,488250000.0,0.12,1.32,0.072045,0.178042,5.2854,2008-06-30T00:00:00,2008-08-29T00:00:00,实施分配,"10派0.90元(含税,扣税后0.81元)",21289,2012-07-13T13:13:50,2014-03-31T17:41:09,2008-10-17T00:00:00,
83,沪市,600718,东软集团,8.0,2.0,6.0,0.25,-,2008-08-29T00:00:00,-,-,2008-10-22T00:00:00,2008-10-23T00:00:00,-,3979.0,524612925.0,0.34,5.96,1.964176,2.301778,7.012,2008-06-30T00:00:00,2008-08-29T00:00:00,实施分配,"10送2.00转6.00派0.25元(含税,扣税后0.025元)",21288,2012-07-13T13:22:53,2014-03-31T17:41:11,2008-10-17T00:00:00,
84,沪市,600970,中材国际,0.0,0.0,0.0,10.0,-,2008-08-29T00:00:00,-,-,2008-11-03T00:00:00,2008-11-04T00:00:00,-,3967.0,168000000.0,0.88,6.39,2.479787,2.520866,31.1777,2008-06-30T00:00:00,2008-08-29T00:00:00,实施分配,"10派10.00元(含税,扣税后9.00元)",21282,2012-07-13T13:14:50,2014-03-31T17:41:07,2008-10-29T00:00:00,
85,沪市,601857,中国石油,0.0,0.0,0.0,1.3183,-,2008-08-28T00:00:00,-,-,2008-09-18T00:00:00,2008-09-19T00:00:00,-,4013.0,183020977818.0,0.26,3.8,0.666694,1.585561,-36.2761,2008-06-30T00:00:00,2008-08-28T00:00:00,实施分配,"10派1.3183元(含税,扣税后1.1865元)",21312,2012-07-13T13:13:47,2014-03-31T17:41:08,2008-09-13T00:00:00,
86,沪市,600794,保税科技,1.5,0.0,1.5,0.0,-,2008-08-28T00:00:00,-,-,2008-10-06T00:00:00,2008-10-07T00:00:00,-,3995.0,155011584.0,0.16,1.5,0.973848,-0.564298,140.7121,2008-06-30T00:00:00,2008-08-28T00:00:00,实施分配,10转1.50,21296,2012-07-13T13:21:23,2014-03-31T17:41:10,2008-09-24T00:00:00,
87,沪市,601328,交通银行,0.0,0.0,0.0,1.0,-,2008-08-27T00:00:00,-,-,2008-09-24T00:00:00,2008-09-25T00:00:00,-,4007.0,48994383703.0,0.32,2.75452096,0.912908,0.333674,74.187,2008-06-30T00:00:00,2008-08-27T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",21301,2012-07-13T13:12:57,2014-03-31T17:41:06,2008-09-19T00:00:00,
88,中小板,002080,中材科技,0.0,0.0,0.0,2.0,-,2008-08-27T00:00:00,-,-,2008-11-11T00:00:00,2008-11-12T00:00:00,-,3959.0,150000000.0,0.237,4.42,2.243537,1.023445,16.7095,2008-06-30T00:00:00,2008-08-27T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",21281,2012-07-13T13:13:31,2014-03-31T17:41:07,2008-11-05T00:00:00,
89,深主板,000050,深天马A,5.0,0.0,5.0,0.0,-,2008-08-26T00:00:00,-,-,2008-10-07T00:00:00,2008-10-08T00:00:00,-,3994.0,382825000.0,0.11,3.8,2.084926,0.507432,-4.8472,2008-06-30T00:00:00,2008-08-26T00:00:00,实施分配,10转5.00,21295,2012-07-13T13:22:48,2014-03-31T17:41:11,2008-09-25T00:00:00,
90,沪市,600028,中国石化,0.0,0.0,0.0,0.3,-,2008-08-25T00:00:00,-,-,2008-09-19T00:00:00,2008-09-22T00:00:00,-,4010.0,86702439000.0,0.11,3.523,0.502238,1.266776,-73.4007,2008-06-30T00:00:00,2008-08-25T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",21308,2012-07-13T13:04:30,2014-03-31T17:41:01,2008-09-16T00:00:00,
91,沪市,600162,香江控股,4.5,1.5,3.0,0.2,-,2008-08-25T00:00:00,-,-,2008-10-28T00:00:00,2008-10-29T00:00:00,-,3973.0,529525944.0,0.17,1.86,0.314047,0.440995,13.5692,2008-06-30T00:00:00,2008-08-25T00:00:00,实施分配,"10送1.50转3.00派0.20元(含税,扣税后0.03元)",21287,2012-07-13T13:29:43,2014-03-31T17:41:12,2008-10-23T00:00:00,
92,沪市,600166,福田汽车,0.0,0.0,0.0,1.8,-,2008-08-25T00:00:00,-,-,2008-12-11T00:00:00,2008-12-12T00:00:00,-,3929.0,916408500.0,0.422,3.92,1.440455,0.638003,61.7131,2008-06-30T00:00:00,2008-08-25T00:00:00,实施分配,"10派1.80元(含税,扣税后1.62元)",21278,2012-07-13T13:32:11,2014-03-31T17:41:15,2008-12-08T00:00:00,
93,沪市,600533,栖霞建设,10.0,0.0,10.0,0.0,-,2008-08-23T00:00:00,-,-,2008-09-22T00:00:00,2008-09-23T00:00:00,-,4009.0,525000000.0,0.2969,3.77,1.665928,0.848297,-26.3181,2008-06-30T00:00:00,2008-08-23T00:00:00,实施分配,10转10.00,21306,2012-07-13T13:20:51,2014-03-31T17:41:09,2008-09-17T00:00:00,
94,中小板,002049,紫光国微,5.0,0.0,5.0,0.0,-,2008-08-23T00:00:00,-,-,2008-10-31T00:00:00,2008-11-03T00:00:00,-,3968.0,90000000.0,0.1791,4.1947,2.301983,0.722682,16.8428,2008-06-30T00:00:00,2008-08-23T00:00:00,实施分配,10转5.00,21283,2012-07-13T13:22:33,2014-03-31T17:41:10,2008-10-28T00:00:00,
95,沪市,601939,建设银行,0.0,0.0,0.0,1.105,-,2008-08-23T00:00:00,-,-,2008-11-14T00:00:00,2008-11-17T00:00:00,-,3954.0,233689084000.0,0.25,1.94,0.416425,0.259387,71.4357,2008-06-30T00:00:00,2008-08-23T00:00:00,实施分配,"10派1.105元(含税,扣税后0.9945元)",21280,2012-07-13T13:12:56,2014-03-31T17:41:06,2008-10-25T00:00:00,
96,沪市,600765,中航重机,10.0,0.0,10.0,0.0,-,2008-08-21T00:00:00,-,-,2008-09-18T00:00:00,2008-09-19T00:00:00,-,4013.0,179334400.0,0.48,5.28,2.44567,1.637397,51.0821,2008-06-30T00:00:00,2008-08-21T00:00:00,实施分配,10转10.00,21311,2012-07-13T13:38:16,2014-03-31T17:41:17,2008-09-12T00:00:00,
97,沪市,600017,日照港,10.0,0.0,10.0,0.0,-,2008-08-21T00:00:00,-,-,2008-09-23T00:00:00,2008-09-24T00:00:00,-,4008.0,630000000.0,0.214,4.14,2.091258,0.847404,78.608,2008-06-30T00:00:00,2008-08-21T00:00:00,实施分配,10转10.00,21303,2012-07-13T13:21:19,2014-03-31T17:41:10,2008-09-18T00:00:00,
98,深主板,000001,平安银行,3.0,3.0,0.0,0.335,-,2008-08-21T00:00:00,-,-,2008-10-30T00:00:00,2008-10-31T00:00:00,-,3971.0,2388795202.0,0.93,7.09,2.89337,1.416883,90.7354,2008-06-30T00:00:00,2008-08-21T00:00:00,实施分配,"10送3.00派0.335元(含税,扣税后0.0015元)",21284,2012-07-13T13:23:34,2014-03-31T17:41:11,2008-10-24T00:00:00,
99,深主板,000338,潍柴动力,6.0,0.0,6.0,0.0,-,2008-08-21T00:00:00,-,-,2008-12-15T00:00:00,2008-12-16T00:00:00,-,3925.0,520653552.0,3.19,14.87,4.431929,8.446616,95.2228,2008-06-30T00:00:00,2008-08-21T00:00:00,实施分配,10转6.00,21276,2012-07-13T13:20:50,2014-03-31T17:41:09,2008-12-08T00:00:00,
100,中小板,002194,武汉凡谷,0.0,0.0,0.0,3.0,-,2008-08-20T00:00:00,-,-,2008-09-11T00:00:00,2008-09-12T00:00:00,-,4020.0,427600000.0,0.2622,4.2185,1.923189,1.085973,22.6006,2008-06-30T00:00:00,2008-08-20T00:00:00,实施分配,"10派3.00元(含税,扣税后2.70元)",21317,2012-07-13T12:50:14,2014-03-31T17:40:58,2008-09-06T00:00:00,
101,中小板,002157,正邦科技,5.0,0.0,5.0,0.0,-,2008-08-20T00:00:00,-,-,2008-09-16T00:00:00,2008-09-17T00:00:00,-,4015.0,150593570.0,0.18,2.49,0.670805,0.770255,166.6771,2008-06-30T00:00:00,2008-08-20T00:00:00,实施分配,10转5.00,21314,2012-07-13T13:20:33,2014-03-31T17:41:08,2008-09-09T00:00:00,
102,沪市,600143,金发科技,10.0,0.0,10.0,0.0,-,2008-08-20T00:00:00,-,-,2008-09-22T00:00:00,2008-09-23T00:00:00,-,4009.0,698250000.0,0.34,4.1,1.805771,1.090325,11.2055,2008-06-30T00:00:00,2008-08-20T00:00:00,实施分配,10转10.00,21307,2012-07-13T13:31:54,2014-03-31T17:41:15,2008-09-17T00:00:00,
103,中小板,002103,广博股份,0.0,0.0,0.0,1.0,-,2008-08-20T00:00:00,-,-,2008-09-23T00:00:00,2008-09-24T00:00:00,-,4008.0,218431000.0,0.16,2.9,1.03921,0.732408,1.0805,2008-06-30T00:00:00,2008-08-20T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",21304,2012-07-13T13:14:40,2014-03-31T17:41:07,2008-09-18T00:00:00,
104,中小板,002220,ST天宝,4.0,0.0,4.0,0.5,-,2008-08-20T00:00:00,-,-,2008-10-29T00:00:00,2008-10-30T00:00:00,-,3972.0,70000000.0,0.57,7.1213,4.511936,1.447792,51.0379,2008-06-30T00:00:00,2008-08-20T00:00:00,实施分配,"10转4.00派0.50元(含税,扣税后0.45元)",21286,2012-07-13T13:22:08,2014-03-31T17:41:11,2008-10-24T00:00:00,
105,深主板,000616,海航投资,0.0,0.0,0.0,0.5,-,2008-08-19T00:00:00,-,-,2008-09-16T00:00:00,2008-09-17T00:00:00,-,4015.0,601950516.0,0.13,3.88,1.749691,1.058115,-20.0726,2008-06-30T00:00:00,2008-08-19T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",21316,2012-07-13T13:06:34,2014-03-31T17:41:07,2008-09-10T00:00:00,
106,中小板,002254,泰和新材,0.0,0.0,0.0,10.0,-,2008-08-18T00:00:00,-,-,2008-09-24T00:00:00,2008-09-25T00:00:00,-,4007.0,125500000.0,1.496,12.97,5.126756,5.0245,-14.7987,2008-06-30T00:00:00,2008-08-18T00:00:00,实施分配,"10派10.00元(含税,扣税后9.00元)",21300,2012-07-13T12:49:11,2014-03-31T17:40:59,2008-09-17T00:00:00,
107,沪市,601318,中国平安,0.0,0.0,0.0,2.0,-,2008-08-16T00:00:00,-,-,2008-09-26T00:00:00,2008-10-06T00:00:00,-,3996.0,7345053334.0,0.97,11.02,5.776855,2.85514,-11.9186,2008-06-30T00:00:00,2008-08-16T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",21297,2012-07-13T13:13:46,2014-03-31T17:41:08,2008-09-19T00:00:00,
108,中小板,002001,新和成,0.0,0.0,0.0,10.0,-,2008-08-15T00:00:00,-,-,2008-10-07T00:00:00,2008-10-08T00:00:00,-,3994.0,342060000.0,2.24,4.57,0.39292,2.982266,13249.7433,2008-06-30T00:00:00,2008-08-15T00:00:00,实施分配,"10派10.00元(含税,扣税后9.00元)",21293,2012-07-13T12:56:37,2014-03-31T17:41:01,2008-09-24T00:00:00,
109,沪市,600785,新华百货,4.0,4.0,0.0,2.0,-,2008-08-14T00:00:00,-,-,2008-09-18T00:00:00,2008-09-19T00:00:00,-,4013.0,123471000.0,0.51,5.36,1.964673,1.92781,23.0228,2008-06-30T00:00:00,2008-08-14T00:00:00,实施分配,"10送4.00派2.00元(含税,扣税后1.40元)",21310,2012-07-13T13:20:44,2014-03-31T17:41:08,2008-09-12T00:00:00,
110,深主板,000983,西山煤电,10.0,5.0,5.0,0.6,-,2008-08-12T00:00:00,-,-,2008-09-11T00:00:00,2008-09-12T00:00:00,-,4020.0,1212000000.0,1.0175,5.44,1.385525,2.553249,108.8808,2008-06-30T00:00:00,2008-08-12T00:00:00,实施分配,"10送5.00转5.00派0.60元(含税,扣税后0.04元)",21319,2012-07-13T13:29:49,2014-03-31T17:41:12,2008-09-08T00:00:00,
111,深主板,000826,启迪环境,8.0,4.0,4.0,0.45,-,2008-08-12T00:00:00,-,-,2008-09-25T00:00:00,2008-09-26T00:00:00,-,4006.0,229642300.0,0.26,2.395,0.526311,0.727211,53.6866,2008-06-30T00:00:00,2008-08-12T00:00:00,实施分配,"10送4.00转4.00派0.45元(含税,扣税后0.005元)",21298,2012-07-13T13:38:13,2014-03-31T17:41:17,2008-09-22T00:00:00,
112,中小板,002215,诺普信,3.0,0.0,3.0,1.5,-,2008-08-12T00:00:00,-,-,2008-10-16T00:00:00,2008-10-17T00:00:00,-,3985.0,120000000.0,0.59,4.4,2.167099,1.192461,48.0154,2008-06-30T00:00:00,2008-08-12T00:00:00,实施分配,"10转3.00派1.50元(含税,扣税后1.35元)",21292,2012-07-13T13:22:08,2014-03-31T17:41:11,2008-10-10T00:00:00,
113,中小板,002176,江特电机,6.0,0.0,6.0,0.0,-,2008-08-11T00:00:00,-,-,2008-09-18T00:00:00,2008-09-19T00:00:00,-,4013.0,67779105.0,0.27,5.046,2.734463,1.068681,20.6027,2008-06-30T00:00:00,2008-08-11T00:00:00,实施分配,10转6.00,21309,2012-07-13T13:21:29,2014-03-31T17:41:10,2008-09-12T00:00:00,
114,中小板,002002,鸿达兴业,3.0,0.0,3.0,0.0,-,2008-08-08T00:00:00,-,-,2008-09-04T00:00:00,2008-09-05T00:00:00,-,4027.0,128380000.0,-0.1523,2.0,1.039646,-0.192781,-1249.9173,2008-06-30T00:00:00,2008-08-08T00:00:00,实施分配,10转3.00,21321,2012-07-13T13:22:41,2014-03-31T17:41:10,2008-08-30T00:00:00,
115,深主板,000627,天茂集团,0.0,0.0,0.0,0.3,-,2008-08-06T00:00:00,-,-,2008-09-17T00:00:00,2008-09-18T00:00:00,-,4014.0,676794933.0,0.066,2.23,0.894456,0.23095,62.3087,2008-06-30T00:00:00,2008-08-06T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",21313,2012-07-13T12:49:45,2014-03-31T17:40:57,2008-09-11T00:00:00,
116,沪市,600158,中体产业,1.0,0.6,0.4,1.0,-,2008-08-06T00:00:00,-,-,2008-10-29T00:00:00,2008-10-30T00:00:00,-,3972.0,730506816.0,0.2183,1.6003,0.046365,0.507069,1773.912,2008-06-30T00:00:00,2008-08-06T00:00:00,实施分配,"10送0.60转0.40派1.00元(含税,扣税后0.84元)",21285,2012-07-13T13:29:42,2014-03-31T17:41:12,2008-10-24T00:00:00,
117,中小板,002139,拓邦股份,10.0,0.0,10.0,0.0,-,2008-08-01T00:00:00,-,-,2008-08-28T00:00:00,2008-08-29T00:00:00,-,4034.0,50000000.0,0.29,5.82,3.183709,1.53308,249.3594,2008-06-30T00:00:00,2008-08-01T00:00:00,实施分配,10转10.00,21325,2012-07-13T13:20:39,2014-03-31T17:41:08,2008-08-21T00:00:00,
118,中小板,002016,世荣兆业,10.0,0.0,10.0,0.0,-,2008-08-01T00:00:00,-,-,2008-09-01T00:00:00,2008-09-02T00:00:00,-,4030.0,192290367.0,0.41,3.56,1.719946,0.792329,117.6002,2008-06-30T00:00:00,2008-08-01T00:00:00,实施分配,10转10.00,21323,2012-07-13T13:21:28,2014-03-31T17:41:10,2008-08-27T00:00:00,
119,中小板,002181,粤传媒,3.0,0.0,3.0,0.0,-,2008-07-30T00:00:00,-,-,2008-09-11T00:00:00,2008-09-12T00:00:00,-,4020.0,269355280.0,-0.0509,4.7569,2.432205,1.093632,-139.6384,2008-06-30T00:00:00,2008-07-30T00:00:00,实施分配,10转3.00,21318,2012-07-13T13:21:11,2014-03-31T17:41:09,2008-09-05T00:00:00,
120,中小板,002128,露天煤业,0.0,0.0,0.0,3.0,-,2008-07-30T00:00:00,-,-,2008-12-09T00:00:00,2008-12-10T00:00:00,-,3931.0,850439850.0,0.44,2.62,0.73392,0.692126,21.4991,2008-06-30T00:00:00,2008-07-30T00:00:00,实施分配,"10派3.00元(含税,扣税后2.70元)",21279,2012-07-13T13:30:04,2014-03-31T17:41:13,2008-12-04T00:00:00,
121,中小板,002109,兴化股份,6.0,0.0,6.0,0.0,-,2008-07-29T00:00:00,-,-,2008-08-26T00:00:00,2008-08-27T00:00:00,-,4036.0,224000000.0,0.28,3.79,1.48618,1.031937,46.41,2008-06-30T00:00:00,2008-07-29T00:00:00,实施分配,10转6.00,21328,2012-07-13T13:21:31,2014-03-31T17:41:10,2008-08-20T00:00:00,
122,沪市,600415,小商品城,10.0,0.0,10.0,0.0,-,2008-07-26T00:00:00,-,-,2008-09-05T00:00:00,2008-09-08T00:00:00,-,4024.0,170100443.0,2.34,14.51,2.765415,9.168422,106.3686,2008-06-30T00:00:00,2008-07-26T00:00:00,实施分配,10转10.00,21320,2012-07-13T13:20:41,2014-03-31T17:41:08,2008-09-02T00:00:00,
123,深主板,000718,苏宁环球,9.0,9.0,0.0,1.0,-,2008-07-25T00:00:00,-,-,2008-09-16T00:00:00,2008-09-17T00:00:00,-,4015.0,683623013.0,0.73,2.22,-,1.056357,463.9754,2008-06-30T00:00:00,2008-07-25T00:00:00,实施分配,10送9.00派1.00元(含税),21315,2012-07-13T13:20:37,2014-03-31T17:41:08,2008-09-10T00:00:00,
124,沪市,600317,营口港,0.0,0.0,0.0,6.3,-,2008-07-25T00:00:00,-,-,2008-09-24T00:00:00,2008-09-25T00:00:00,-,4007.0,548785813.0,0.37,5.88,3.800996,0.851365,36.8879,2008-06-30T00:00:00,2008-07-25T00:00:00,实施分配,"10派6.30元(含税,扣税后5.67元)",21302,2012-07-13T12:57:39,2014-03-31T17:41:01,2008-09-19T00:00:00,
125,中小板,002244,滨江集团,10.0,0.0,10.0,0.0,-,2008-07-24T00:00:00,-,-,2008-08-15T00:00:00,2008-08-18T00:00:00,-,4045.0,520000000.0,0.7,5.02,2.43271,1.534367,18113.2265,2008-06-30T00:00:00,2008-07-24T00:00:00,实施分配,10转10.00,21349,2012-07-13T13:15:16,2014-03-31T17:41:09,2008-08-12T00:00:00,
